timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
499874277,0.025795996,0.051592052,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
500073804,0.023537934,0.047075927,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
500273311,0.024856985,0.04971397,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
500472819,0.02148503,0.04297006,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
500672327,0.023232639,0.046465278,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
500871839,0.021753132,0.043506324,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
501071350,0.020560324,0.04112065,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
501270865,0.021111906,0.04222387,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
501477770,0.020681083,0.041362226,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
501679744,0.021291554,0.042583108,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
501879256,0.023138344,0.04627669,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
502078772,0.02558428,0.05116862,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
502278292,0.024440825,0.04888171,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
502477798,0.025831044,0.051662147,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
502672386,0.020761311,0.041522563,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
502879284,0.024847925,0.04969579,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
503078802,0.022962749,0.045925498,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
503278315,0.02534604,0.05069208,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
503477827,0.022658348,0.045316696,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
503677337,0.024202883,0.048405826,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
503876853,0.024276555,0.04855305,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
504076409,0.030382335,0.06076461,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
504275902,0.019355774,0.038711548,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
504475391,0.025929272,0.051858544,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
504674905,0.02321148,0.04642296,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
504874422,0.029807389,0.059614718,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
505073939,0.025303781,0.050607562,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
505273462,0.024567783,0.049135625,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
505472958,0.028924167,0.057848394,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
505672474,0.021636963,0.043273926,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
505874470,0.02467519,0.04935038,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
506073966,0.00951463,0.0190292,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
506273478,0.015595019,0.031190097,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
506472992,0.017190993,0.034381926,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
506672505,0.01840812,0.03681618,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
506876944,0.020499289,0.040998578,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
507076458,0.018985271,0.037970543,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
507275970,0.020114481,0.040228963,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
507475488,0.02112794,0.04225588,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
507675002,0.019999921,0.039999902,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
507872051,0.017093718,0.034187436,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
508071567,0.01630491,0.03260988,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
508271078,0.019304097,0.038608253,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
508477981,0.020681858,0.041363716,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
508677494,0.021015584,0.04203111,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
508877012,0.02141434,0.04282862,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
509076526,0.021427691,0.042855382,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
509276034,0.017968535,0.03593707,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
509475554,0.020463169,0.040926278,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
509675065,0.019382298,0.038764656,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
509874579,0.020599008,0.041198015,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
510074094,0.020688474,0.04137689,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
510273606,0.022985756,0.045971453,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
510473117,0.025528014,0.051056027,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
510672632,0.028900802,0.057801604,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
510874607,0.025017917,0.050035775,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
511074138,0.027262032,0.054524124,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
511273635,0.028275311,0.056550622,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
511473149,0.027671158,0.055342376,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
511672667,0.023517787,0.047035635,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
511877105,0.022537172,0.045074344,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
512076622,0.025088131,0.050176263,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
512276189,0.023868024,0.04773605,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
512475646,0.022884965,0.04576993,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
512675161,0.023997247,0.047994554,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
512877139,0.021055877,0.042111695,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
513076654,0.018969774,0.03793955,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
513276169,0.022208273,0.044416606,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
513475705,0.021867037,0.043734074,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
513675195,0.02392131,0.047842562,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
513872250,0.021588922,0.043177843,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
514079150,0.024913967,0.049827874,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
514278667,0.024133742,0.048267543,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
514478182,0.024781227,0.049562454,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
514677718,0.024387062,0.048774064,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
514877205,0.024679124,0.04935819,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
515074257,0.0261181,0.0522362,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
515273774,0.019975305,0.03995061,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
515480680,0.021044016,0.04208803,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
515680190,0.018514693,0.037029445,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
515879708,0.018623292,0.037246644,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
516076757,0.02513796,0.05027592,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
516276271,0.017968476,0.03593701,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
516475788,0.019650578,0.039301157,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
516675300,0.021226823,0.042453647,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
516874814,0.01998353,0.03996706,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
517076798,0.018561065,0.03712213,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
517276309,0.018114269,0.036228478,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
517475822,0.016595185,0.03319037,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
517675335,0.01912874,0.03825742,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
517874849,0.021880567,0.043761194,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
518074366,0.021610796,0.043221593,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
518273884,0.027215421,0.054430842,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
518473394,0.027654707,0.055309355,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
518672920,0.029471517,0.058943033,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
518872424,0.028582036,0.057164073,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
519071949,0.028692722,0.057385445,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
519271456,0.02484417,0.04968834,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
519470967,0.024958432,0.049916863,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
519677872,0.024677455,0.04935497,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
519877393,0.022026181,0.044052362,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
520074437,0.024753451,0.049506903,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
520273954,0.023192704,0.046385467,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
520478398,0.02574557,0.0514912,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
520677909,0.025774539,0.051549017,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
520877421,0.022497237,0.044994414,0.0,9.313226e-10,0.0,0.0,0,0,0,1,0,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2
