timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
441022188,440834216,0.48791796,0.0007360818,0.48790145,0.48790112,0.48790115,0.48790085,0.48790127,0.0043329224,0.0043327473,0.0043329373,0.0043329746,0.004333102,0.019438645,0.019438578,0.01943883,0.019438894,0.019438786,0.19999938,0.20000583,0.2000002,0.20000124,0.19999337,1
442017217,441829267,0.48815742,0.00083505694,0.48819998,0.48819977,0.4881999,0.4881996,0.48819983,-0.022311516,-0.022311643,-0.022311525,-0.022311512,-0.02231137,-0.0005016149,-0.0005016888,-0.000501532,-0.0005014535,-0.0005015251,0.19999935,0.2000059,0.20000018,0.20000125,0.19999328,1
443022070,442834173,0.4885216,0.00093306723,0.48856091,0.48856074,0.48856086,0.48856053,0.48856083,-0.00048030727,-0.0004804209,-0.00048030727,-0.0004802961,-0.0004801564,-0.015203162,-0.015203225,-0.015203096,-0.015203043,-0.015203148,0.19999936,0.200006,0.20000018,0.20000127,0.19999325,1
444017061,443829227,0.48897663,0.0010320557,0.4889955,0.48899534,0.48899543,0.48899516,0.4889954,-0.032483388,-0.0324835,-0.032483414,-0.032483403,-0.03248327,-0.025852911,-0.025852904,-0.025852768,-0.025852757,-0.025852915,0.19999938,0.20000601,0.20000026,0.20000127,0.19999304,1
445022251,444834135,0.48934832,0.0011300807,0.4894059,0.4894056,0.48940572,0.48940548,0.48940575,0.004603915,0.004603833,0.0046038534,0.00460389,0.0046039987,-0.007278162,-0.007278149,-0.007278027,-0.0072780894,-0.0072782123,0.19999935,0.20000608,0.20000024,0.2000013,0.19999304,1
446017043,445829193,0.48983547,0.0012290789,0.48987785,0.4898776,0.48987782,0.48987752,0.48987776,-0.0019309359,-0.001931017,-0.001931002,-0.001930977,-0.0019308566,0.031850055,0.031850066,0.03185016,0.03185013,0.031850018,0.19999929,0.20000613,0.20000026,0.2000013,0.19999301,1
447022123,446834103,0.49032637,0.0013271098,0.49037027,0.4903699,0.49037012,0.49036986,0.49037012,-0.00514388,-0.0051439484,-0.0051439516,-0.005143927,-0.00514381,-0.0011941051,-0.0011941402,-0.0011940434,-0.0011940671,-0.0011941092,0.19999926,0.20000616,0.20000035,0.2000013,0.19999297,1
448017049,447829163,0.49069145,0.001426114,0.49072528,0.49072498,0.49072528,0.49072498,0.4907252,-0.014481719,-0.01448179,-0.014481775,-0.014481743,-0.014481688,-0.015847936,-0.015847951,-0.0158479,-0.015847923,-0.015847953,0.1999993,0.20000614,0.20000033,0.20000131,0.199993,1
449022188,448834076,0.49141186,0.00152512,0.491398,0.49139777,0.491398,0.4913977,0.49139792,0.008282341,0.008282311,0.008282341,0.008282356,0.008282386,-0.0001700297,-0.0001700127,-0.00017000549,-0.00017000455,-0.00017003762,0.19999921,0.20000619,0.20000036,0.20000134,0.199993,1
450017006,449829139,0.49179313,0.0016231564,0.49181315,0.49181283,0.49181306,0.49181277,0.4918131,0.014769151,0.014769127,0.014769149,0.014769167,0.0147691965,0.0027601914,0.0027602217,0.0027602399,0.0027602366,0.0027601817,0.1999992,0.20000613,0.20000032,0.20000137,0.19999294,1
