timestamp,course_setpoint,lateral_acceleration_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,adapted_period,wind_est_valid
510677908,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510776392,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510855225,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
510963675,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511062149,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511160660,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511278871,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511377423,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511475928,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511564631,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511663118,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511761749,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511860176,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
511978563,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512076939,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512175627,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512264175,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512362649,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512461221,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512579469,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512677938,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512776725,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512875010,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
512963658,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513062204,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513160730,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513278937,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513377529,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513476039,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513564846,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513663185,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513761713,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513860168,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
513978599,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514077063,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514175615,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514264223,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514362861,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514461290,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514559825,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514678057,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514776620,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514875047,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
514963747,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515062236,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515160905,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515259303,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515377591,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515476076,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515564768,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515663272,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515761794,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515880075,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
515958953,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516077066,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516175612,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516264333,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516362848,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516461329,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516579601,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516678071,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516776862,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516875130,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
516963883,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517062360,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517160961,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517279075,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517377687,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517476180,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517555209,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517663323,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517762023,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517860386,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
517978700,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518077133,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518175778,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518264398,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518363160,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518461391,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518559967,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518678139,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518776772,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518875191,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
518963951,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519062436,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519180941,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519259467,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519377746,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519476199,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519555115,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519663435,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519761961,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519880171,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
519959275,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520077212,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520175792,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520264674,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520363057,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520461463,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520579726,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520678228,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520777034,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520875328,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
520964053,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521062491,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521161106,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521279329,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521377790,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521476276,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521575100,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521663448,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521762049,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521860536,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
521978876,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522077367,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522175881,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522264541,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522363283,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522461535,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522560112,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522678281,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522776983,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522875372,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
522964067,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523062578,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523181097,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523259584,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523377885,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523476373,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523555279,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523663592,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523762142,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523880321,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
523979182,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524077368,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524176010,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524264581,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524363172,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524461610,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524579869,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524678446,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524777204,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524875406,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
524964171,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525062606,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525161256,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525279391,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525377928,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525476417,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525575293,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525663608,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525762182,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525860707,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
525978925,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526077439,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526176018,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526264634,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526363492,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526461747,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526560258,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526678438,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526776989,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526875483,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
526964216,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527062727,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527161462,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527279444,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527378026,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527476548,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527575060,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527663818,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527762266,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527860755,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
527978976,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528077641,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528176038,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528264755,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528363411,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528461827,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528560343,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528678512,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528777040,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528875574,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
528964321,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529062765,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529161448,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529259817,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529378057,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529476573,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529575162,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529663789,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529762343,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529860862,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
529959453,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530077643,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530176156,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530264842,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530363349,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530461824,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530580067,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530658899,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530777190,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530875644,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
530964322,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531062855,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531161391,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531279673,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531358539,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531476716,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531575177,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531663871,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531762444,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531860930,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
531979175,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532077716,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532176192,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532255027,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532363398,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532461948,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532560522,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532678719,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532777212,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532875727,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
532964494,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533062929,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533161512,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533260019,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533378235,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533476737,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533575264,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533664048,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533762546,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533860954,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
533959517,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534077766,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534176298,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534255104,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534363498,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534462008,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534580249,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534659060,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534777292,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534875861,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
534964528,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535063010,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535161563,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535279820,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535378305,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535476854,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535575361,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535664042,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535762545,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535861066,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
535979301,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536077866,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536176380,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536255206,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536363509,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536462098,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536560631,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536678924,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536777363,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536875893,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
536964577,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537063118,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537161633,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537260140,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537378408,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537476902,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537575460,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537664114,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537762640,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537880911,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
537959696,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538077915,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538176440,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538255266,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538363708,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538462200,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538580393,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538678926,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538777448,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538875977,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
538964720,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539063284,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539161698,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539279938,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539378468,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539477130,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539575509,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539664248,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539762742,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539861251,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
539979465,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540077991,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540176542,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540275144,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540363741,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540462280,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540560793,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540679006,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540777537,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540876091,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
540964732,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541063262,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541161799,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541260335,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541378604,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541477125,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541575600,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541664335,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541762795,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541861319,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
541979584,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542078132,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542176607,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542275507,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542363857,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542462349,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542560916,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542679087,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542777620,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542876182,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
542964838,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543063350,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543161934,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543260401,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543378638,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543477156,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543575649,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543664429,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543762925,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543861417,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
543959958,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544078162,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544176701,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544275244,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544363948,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544462427,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544560950,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544659528,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544777744,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544876280,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
544955093,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
545063459,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
545161966,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
545260478,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
545359048,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
545477455,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
545575796,0.0,0.0,1.0,1.0,0.0,212.13,10.0,0
545664521,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
545762982,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
545861505,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
545979739,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546058594,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546176791,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546275518,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546364002,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546462528,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546561098,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546679440,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546777858,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546876397,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
546955147,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547063545,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547162051,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547260603,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547378817,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547477398,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547575911,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547664561,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547763076,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547861661,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
547960226,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548078370,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548176914,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548275541,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548364086,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548462661,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548561133,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548659697,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548777891,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548876437,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
548955238,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549063727,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549162137,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549280420,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549359227,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549477731,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549575996,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549664679,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549763157,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549861687,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
549979920,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550078495,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550176965,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550275855,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550364219,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550462722,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550561212,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550679527,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550778002,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550876583,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
550975035,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551063932,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551162223,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551260780,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551378990,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551477654,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
