timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
436206706,1200.0,0.37023917,1200.7992,0.0,11397,0,41.95804,987,107,0,0,0,0.10840932,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437126714,1200.0,0.37023917,780.19104,0.0,11412,0,41.583786,989,107,0,0,0,0.10819009,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438376722,1200.0,0.37023917,1134.966,0.0,11454,0,41.998737,990,107,0,0,0,0.10808081,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439206736,1200.0,0.37023917,1012.63165,0.0,11470,0,20.78716,992,108,0,0,0,0.10887097,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440126741,1200.0,0.37023917,839.83514,0.0,11497,0,41.595608,994,108,0,0,0,0.10865191,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441186731,1200.0,0.37023917,1080.9773,0.0,11520,0,41.99912,997,108,0,0,0,0.108324975,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442206764,1200.0,0.37023917,826.7499,0.0,11540,0,67.32813,999,108,0,0,0,0.10810811,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443137707,1200.0,0.37023917,810.8911,0.0,11571,0,41.58416,1001,108,0,0,0,0.10789211,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444177726,1200.0,0.37023917,1297.6077,0.0,11594,0,41.954983,1003,108,0,0,0,0.10767697,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445127719,1200.0,0.37023917,866.39667,0.0,11613,0,41.58704,1005,108,0,0,0,0.10746269,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446137707,1200.0,0.37023917,807.9855,0.0,11641,0,41.999245,1007,108,0,0,0,0.10724925,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447187705,1200.0,0.37023917,1185.1731,0.0,11664,0,41.585022,1009,108,0,0,0,0.10703667,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448137713,1200.0,0.37023917,710.8911,0.0,11682,0,41.58416,1011,108,0,0,0,0.10682493,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449137707,1200.0,0.37023917,1253.4305,0.0,11717,0,41.583004,1013,108,0,0,0,0.106614016,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450197705,1200.0,0.37023917,943.5905,0.0,11737,0,41.58531,1015,108,0,0,0,0.10640394,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451128728,1200.0,0.37023917,791.9691,0.0,11767,0,41.998363,1018,108,0,0,0,0.106090374,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452138754,1200.0,0.37023917,1164.8224,0.0,11787,0,67.93132,1020,108,0,0,0,0.105882354,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453198716,1200.0,0.37023917,817.99756,0.0,11809,0,41.999874,1022,108,0,0,0,0.105675146,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454128717,1200.0,0.37023917,753.50494,0.0,11839,0,41.58634,1024,108,0,0,0,0.10546875,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455139862,1200.0,0.37023917,1338.6139,0.0,11862,0,41.58416,1026,108,0,0,0,0.10526316,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456219747,1200.0,0.37023917,767.1347,0.0,11883,0,41.95268,1028,108,0,0,0,0.105058365,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457219707,1200.0,0.37023917,1220.9469,0.0,11912,0,41.58943,1030,108,0,0,0,0.10485437,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458140075,1200.0,0.37023917,823.8418,0.0,11931,0,41.991936,1032,108,0,0,0,0.10465116,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459189749,1200.0,0.37023917,787.5164,0.0,11966,0,41.974224,1034,108,0,0,0,0.10444874,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460219705,1200.0,0.37023917,1262.216,0.0,11987,0,41.611515,1036,108,0,0,0,0.1042471,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461149777,1200.0,0.37023917,934.7766,0.0,12007,0,41.589638,1039,108,0,0,0,0.103946105,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462209707,1200.0,0.37023917,709.9617,0.0,12038,0,67.99633,1041,108,0,0,0,0.1037464,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463229706,1200.0,0.37023917,1178.2913,0.0,12059,0,41.58675,1043,108,0,0,0,0.10354746,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464149765,1200.0,0.37023917,803.9952,0.0,12074,0,41.99975,1045,108,0,0,0,0.10334928,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465219732,1200.0,0.37023917,1345.9637,0.0,12111,0,41.998867,1047,108,0,0,0,0.103151865,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466130031,1200.0,0.37023917,813.8831,0.0,12130,0,41.58527,1049,108,0,0,0,0.10295519,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467150706,1200.0,0.37023917,823.97034,0.0,12160,0,41.99849,1051,108,0,0,0,0.10275928,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468200705,1200.0,0.37023917,1147.6401,0.0,12181,0,41.95029,1053,108,0,0,0,0.102564104,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469130753,1200.0,0.37023917,778.32806,0.0,12200,0,41.59005,1055,108,0,0,0,0.102369666,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470150705,1200.0,0.37023917,739.653,0.0,12232,0,41.586918,1057,108,0,0,0,0.10217597,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471201802,1200.0,0.37023917,1377.6458,0.0,12256,0,41.958755,1060,108,0,0,0,0.101886794,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472231954,1200.0,0.37023917,903.9604,0.0,12275,0,67.32674,1062,108,0,0,0,0.10169491,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473161707,1200.0,0.37023917,1094.0594,0.0,12303,0,41.58416,1064,108,0,0,0,0.10150376,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474211706,1200.0,0.37023917,801.84686,0.0,12326,0,41.99198,1066,108,0,0,0,0.10131332,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475151939,1200.0,0.37023917,769.45245,0.0,12355,0,41.592022,1068,108,0,0,0,0.101123594,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476161754,1200.0,0.37023917,1332.6733,0.0,12379,0,41.58416,1070,108,0,0,0,0.10093458,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477211765,1200.0,0.37023917,845.54456,0.0,12400,0,41.58416,1072,108,0,0,0,0.10074627,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478121721,1200.0,0.37023917,744.55225,0.0,12428,0,41.584038,1074,108,0,0,0,0.10055866,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479162923,1200.0,0.37023917,1187.8146,0.0,12449,0,41.958126,1076,108,0,0,0,0.10037175,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480212964,1200.0,0.37023917,787.9795,0.0,12470,0,41.99891,1078,108,0,0,0,0.10018553,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481142727,1200.0,0.37023917,1260.4297,0.0,12501,0,41.58527,1081,108,0,0,0,0.099907495,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482163446,1200.0,0.37023917,944.98016,0.0,12524,0,67.99857,1083,108,0,0,0,0.09972299,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483233705,1200.0,0.37023917,807.192,0.0,12545,0,41.958,1085,108,0,0,0,0.09953917,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484143705,1200.0,0.37023917,1122.7966,0.0,12572,0,41.58506,1087,108,0,0,0,0.099356025,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485163725,1200.0,0.37023917,753.4616,0.0,12593,0,41.583954,1089,108,0,0,0,0.09917355,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486233783,1200.0,0.37023917,847.529,0.0,12628,0,41.584366,1091,108,0,0,0,0.09899175,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487143704,1200.0,0.37023917,1423.9987,0.0,12648,0,41.99996,1093,108,0,0,0,0.09881061,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488173938,1200.0,0.37023917,831.906,0.0,12669,0,41.995255,1095,108,0,0,0,0.09863014,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489243727,1200.0,0.37023917,1123.8892,0.0,12700,0,41.588852,1097,108,0,0,0,0.09845032,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490153721,1200.0,0.37023917,820.7921,0.0,12718,0,41.58416,1099,108,0,0,0,0.098271154,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491174101,1200.0,0.37023917,698.01984,0.0,12738,0,41.58416,1102,108,0,0,0,0.09800363,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492233732,1200.0,0.37023917,1286.978,0.0,12774,0,67.99884,1104,108,0,0,0,0.097826086,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493153756,1200.0,0.37023917,956.4366,0.0,12794,0,41.584198,1106,108,0,0,0,0.09764919,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494134777,1200.0,0.37023917,818.19495,0.0,12822,0,41.958714,1108,108,0,0,0,0.09747292,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495234733,1200.0,0.37023917,1094.0594,0.0,12845,0,41.58416,1110,108,0,0,0,0.097297296,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496174706,1200.0,0.37023917,830.97504,0.0,12863,0,41.998737,1112,108,0,0,0,0.097122304,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497174726,1200.0,0.37023917,756.44763,0.0,12895,0,41.584816,1114,108,0,0,0,0.09694794,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498225321,1200.0,0.37023917,1335.9946,0.0,12919,0,41.99983,1116,108,0,0,0,0.09677419,0,0,1,1,1,1,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
