timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
221928823,0.37614247,0.0,1.0,1.0,37.49824,57.92357,6.9999995,2.5073032,2.3840172,5.0,10.0,0.87964594,7.0,1.0,1
222028309,0.3923933,0.0,1.0,1.0,36.69012,57.383724,6.999999,2.5162578,2.3949523,5.0,10.0,0.87964594,7.0,1.0,1
222128037,0.35909745,0.0,1.0,1.0,35.88391,57.10735,6.999999,2.5289369,2.4086328,5.0,10.0,0.87964594,7.0,1.0,1
222227787,0.38939232,0.0,1.0,1.0,35.064034,57.356606,6.999999,2.5492697,2.432032,5.0,10.0,0.87964594,7.0,1.0,1
222327491,0.4626604,0.0,1.0,1.0,34.271336,57.14982,6.9999995,2.5637186,2.447403,5.0,10.0,0.87964594,7.0,1.0,1
222437258,0.5732198,0.0,1.0,1.0,33.399975,56.95244,6.999999,2.5806212,2.4666657,5.0,10.0,0.87964594,7.0,1.0,1
222536981,0.6615075,0.0,1.0,1.0,32.598175,56.997177,6.999999,2.599827,2.4884393,5.0,10.0,0.87964594,7.0,1.0,1
222636910,0.72337335,0.0,1.0,1.0,31.800035,56.64765,6.9999986,2.6142044,2.5040007,5.0,10.0,0.87964594,7.0,1.0,1
222736788,0.8366662,0.0,1.0,1.0,31.032616,56.712452,6.9999995,2.6340508,2.526935,5.0,10.0,0.87964594,7.0,1.0,1
222836420,0.8763389,0.0,1.0,1.0,30.233652,56.859314,6.9999995,2.656426,2.5530853,5.0,10.0,0.87964594,7.0,1.0,1
222936302,0.90529263,0.0,1.0,1.0,29.443422,56.111317,6.999999,2.6667933,2.5643384,5.0,10.0,0.87964594,7.0,1.0,1
223035977,1.0027714,0.0,1.0,1.0,28.670105,56.64673,6.9999995,2.6951258,2.5966592,5.0,10.0,0.87964594,7.0,1.0,1
223135511,1.0542287,0.0,1.0,1.0,27.90283,56.73394,6.9999995,2.7176378,2.6211596,5.0,10.0,0.87964594,7.0,1.0,1
223235419,1.1025889,0.0,1.0,1.0,27.122374,56.016327,6.999999,2.729914,2.6354897,5.0,10.0,0.87964594,7.0,1.0,1
223335092,1.325272,0.0,1.0,1.0,26.356606,56.885666,6.9999986,2.7644022,2.673168,5.0,10.0,0.87964594,7.0,1.0,1
223434728,1.4559045,0.0,1.0,1.0,25.59269,56.949287,6.9999995,2.7881958,2.6992729,5.0,10.0,0.87964594,7.0,1.0,1
223534727,1.5303617,0.0,1.0,1.0,24.816721,56.505104,6.999999,2.806003,2.718263,5.0,10.0,0.87964594,7.0,1.0,1
223634197,1.7142956,0.0,1.0,1.0,24.049824,57.81063,6.9999995,2.8476934,2.7632098,5.0,10.0,0.87964594,7.0,1.0,1
223734066,1.8276582,0.0,1.0,1.0,23.269405,57.67996,6.999999,2.8710363,2.7889397,5.0,10.0,0.87964594,7.0,1.0,1
223833937,1.8257596,0.0,1.0,1.0,22.510555,56.72724,6.999999,2.883478,2.8030367,5.0,10.0,0.87964594,7.0,1.0,1
223933499,1.8419552,0.0,1.0,1.0,21.742243,58.13427,6.9999995,2.9275393,2.851471,5.0,10.0,0.87964594,7.0,1.0,1
224033199,1.8362536,0.0,1.0,1.0,20.969984,57.710194,6.9999986,2.948629,2.8762832,5.0,10.0,0.87964594,7.0,1.0,1
224133055,1.7788317,0.0,1.0,1.0,20.206224,56.39214,6.9999986,2.9587708,2.8901582,5.0,10.0,0.87964594,7.0,1.0,1
224232893,1.7839328,0.0,1.0,1.0,19.472788,58.434563,6.999999,3.0103083,2.9472106,5.0,10.0,0.87964594,7.0,1.0,1
224332489,1.8316734,0.0,1.0,1.0,18.723618,57.97117,6.999999,3.0319638,2.974679,5.0,10.0,0.87964594,7.0,1.0,1
224432216,1.7095416,0.0,1.0,1.0,17.996267,56.300186,6.999999,3.0390704,2.9850585,5.0,10.0,0.87964594,7.0,1.0,1
224531982,1.8059573,0.0,1.0,1.0,17.304674,58.13942,6.999999,3.0868697,3.0380075,5.0,10.0,0.87964594,7.0,1.0,1
224631729,1.9249713,0.0,1.0,1.0,16.592323,57.814228,6.999999,3.110541,3.065998,5.0,10.0,0.87964594,7.0,1.0,1
224731480,1.8244857,0.0,1.0,1.0,15.902393,56.496193,6.9999995,3.1229458,3.0795128,5.0,10.0,0.87964594,7.0,1.0,1
224831244,2.0215874,0.0,1.0,1.0,15.23049,57.94999,6.9999995,-3.1175807,3.127816,5.0,10.0,0.87964594,7.0,1.0,1
224930972,2.1964097,0.0,1.0,1.0,14.536462,58.036495,6.999999,-3.088739,-3.1219456,5.0,10.0,0.87964594,7.0,1.0,1
225030682,2.0299094,0.0,1.0,1.0,13.859001,57.134853,6.999999,-3.0700278,-3.100973,5.0,10.0,0.87964594,7.0,1.0,1
225130469,2.0038342,0.0,1.0,1.0,13.190212,58.537556,6.9999995,-3.028544,-3.0521014,5.0,10.0,0.87964594,7.0,1.0,1
225230228,2.1093037,0.0,1.0,1.0,12.544315,58.25782,6.999999,-3.0040376,-3.022071,5.0,10.0,0.87964594,7.0,1.0,1
225329979,1.8657918,0.0,1.0,1.0,11.915363,57.98593,6.999999,-2.979636,-2.9949918,5.0,10.0,0.87964594,7.0,1.0,1
225429720,1.8068396,0.0,1.0,1.0,11.307607,59.172222,6.999999,-2.9433913,-2.952169,5.0,10.0,0.87964594,7.0,1.0,1
225529597,1.8997625,0.0,1.0,1.0,10.716488,58.84261,6.999999,-2.9204562,-2.9266648,5.0,10.0,0.87964594,7.0,1.0,1
225629231,1.7110559,0.0,1.0,1.0,10.174559,59.084274,6.999999,-2.8948205,-2.8972886,5.0,10.0,0.87964594,7.0,1.0,1
225729065,1.731264,0.0,1.0,1.0,9.631489,59.298286,6.999999,-2.869237,-2.8689187,5.0,10.0,0.87964594,7.0,1.0,1
225828703,1.7147219,0.0,1.0,1.0,9.10246,58.510376,6.999999,-2.8511271,-2.8491948,5.0,10.0,0.87964594,7.0,1.0,1
225928788,1.7007107,0.0,1.0,1.0,8.616674,59.188225,6.9999995,-2.8244708,-2.8209143,5.0,10.0,0.87964594,7.0,1.0,1
226028167,1.767166,0.0,1.0,1.0,8.122487,58.929993,6.999999,-2.8035789,-2.7997682,5.0,10.0,0.87964594,7.0,1.0,1
226128004,1.7562051,0.0,1.0,1.0,7.6335273,57.945396,6.9999995,-2.7870083,-2.781361,5.0,10.0,0.87964594,7.0,1.0,1
226227673,1.6520375,0.0,1.0,1.0,7.1677384,59.16134,6.9999995,-2.7579708,-2.7498276,5.0,10.0,0.87964594,7.0,1.0,1
226327542,1.6189396,0.0,1.0,1.0,6.729625,58.49395,6.999999,-2.7410495,-2.7309234,5.0,10.0,0.87964594,7.0,1.0,1
226437134,1.4438174,0.0,1.0,1.0,6.252731,56.592148,6.999999,-2.7283373,-2.7164156,5.0,10.0,0.87964594,7.0,1.0,1
226536889,1.1067511,0.0,1.0,1.0,5.8642874,57.83506,6.9999995,-2.7028034,-2.686857,5.0,10.0,0.87964594,7.0,1.0,1
226636654,1.0767142,0.0,1.0,1.0,5.5030985,57.096313,6.9999995,-2.6886094,-2.6710474,5.0,10.0,0.87964594,7.0,1.0,1
226736712,0.89849705,0.0,1.0,1.0,5.169879,55.19119,6.999999,-2.680903,-2.6609936,5.0,10.0,0.87964594,7.0,1.0,1
226836342,0.62688804,0.0,1.0,1.0,4.8722596,56.441597,6.999999,-2.6598952,-2.6363168,5.0,10.0,0.87964594,7.0,1.0,1
226936168,0.60145783,0.0,1.0,1.0,4.603006,55.74249,6.9999995,-2.649116,-2.624796,5.0,10.0,0.87964594,7.0,1.0,1
227035912,0.36157,0.0,1.0,1.0,4.365851,53.62819,6.999999,-2.6457515,-2.6205492,5.0,10.0,0.87964594,7.0,1.0,1
227135759,0.05858401,0.0,1.0,1.0,4.168076,54.9408,6.9999995,-2.6297019,-2.602569,5.0,10.0,0.87964594,7.0,1.0,1
227235148,0.036369715,0.0,1.0,1.0,3.9952118,54.732216,6.999999,-2.6213586,-2.593499,5.0,10.0,0.87964594,7.0,1.0,1
227335129,-0.15060584,0.0,1.0,1.0,3.8393278,53.014095,6.999999,-2.6196845,-2.591329,5.0,10.0,0.87964594,7.0,1.0,1
227434633,-0.44225356,0.0,1.0,1.0,3.7174077,54.53136,6.999999,-2.6072688,-2.5772698,5.0,10.0,0.87964594,7.0,1.0,1
227534579,-0.48568508,0.0,1.0,1.0,3.6177468,54.386986,6.999999,-2.60243,-2.5714483,5.0,10.0,0.87964594,7.0,1.0,1
227634366,-0.6210828,0.0,1.0,1.0,3.5312886,52.82208,6.999999,-2.603409,-2.5718765,5.0,10.0,0.87964594,7.0,1.0,1
227733924,-0.7227099,0.0,1.0,1.0,3.4645789,55.427753,6.999999,-2.590638,-2.5578313,5.0,10.0,0.87964594,7.0,1.0,1
227834115,-0.7194873,0.0,1.0,1.0,3.403534,55.39519,6.999999,-2.5874987,-2.5535007,5.0,10.0,0.87964594,7.0,1.0,1
227933444,-0.748763,0.0,1.0,1.0,3.3450348,54.62346,6.9999995,-2.5869002,-2.5513766,5.0,10.0,0.87964594,7.0,1.0,1
228033159,-0.7915626,0.0,1.0,1.0,3.297692,58.058525,6.999999,-2.573779,-2.5369442,5.0,10.0,0.87964594,7.0,1.0,1
228133085,-0.7645298,0.0,1.0,1.0,3.250315,58.088158,6.9999995,-2.5712752,-2.5321608,5.0,10.0,0.87964594,7.0,1.0,1
228232870,-0.8669953,0.0,1.0,1.0,3.2067146,57.79866,6.999999,-2.569869,-2.5305765,5.0,10.0,0.87964594,7.0,1.0,1
228332367,-1.0888349,0.0,1.0,1.0,3.1884706,60.25763,6.9999995,-2.562242,-2.5190818,5.0,10.0,0.87964594,7.0,1.0,1
228432191,-1.174442,0.0,1.0,1.0,3.1836052,59.9021,6.999999,-2.5629346,-2.5163226,5.0,10.0,0.87964594,7.0,1.0,1
228532303,-1.2877584,0.0,1.0,1.0,3.18414,59.175034,6.999999,-2.5649035,-2.5186386,5.0,10.0,0.87964594,7.0,1.0,1
228631887,-1.5453392,0.0,1.0,1.0,3.2194915,60.514355,6.9999995,-2.5630994,-2.5132189,5.0,10.0,0.87964594,7.0,1.0,1
228731616,-1.6509976,0.0,1.0,1.0,3.2752228,59.77025,6.999999,-2.567839,-2.5158126,5.0,10.0,0.87964594,7.0,1.0,1
228831426,-1.7965306,0.0,1.0,1.0,3.3445191,59.657093,6.999999,-2.5715942,-2.5200772,5.0,10.0,0.87964594,7.0,1.0,1
228931063,-1.9615635,0.0,1.0,1.0,3.4384265,59.966152,6.9999995,-2.5753787,-2.521802,5.0,10.0,0.87964594,7.0,1.0,1
229030821,-2.0545707,0.0,1.0,1.0,3.5429478,59.14562,6.999999,-2.5829577,-2.5305083,5.0,10.0,0.87964594,7.0,1.0,1
229130353,-2.0710118,0.0,1.0,1.0,3.6477249,59.603,6.999999,-2.5867891,-2.5328023,5.0,10.0,0.87964594,7.0,1.0,1
229230590,-2.1256766,0.0,1.0,1.0,3.7494872,59.01893,6.999999,-2.5936522,-2.5388858,5.0,10.0,0.87964594,7.0,1.0,1
229329914,-2.1314368,0.0,1.0,1.0,3.855458,57.87599,6.999999,-2.602715,-2.5489135,5.0,10.0,0.87964594,7.0,1.0,1
229429600,-2.2332826,0.0,1.0,1.0,3.9519572,58.581253,6.9999995,-2.605193,-2.5497198,5.0,10.0,0.87964594,7.0,1.0,1
229529474,-2.327778,0.0,1.0,1.0,4.053913,57.990078,6.999999,-2.6123488,-2.5554535,5.0,10.0,0.87964594,7.0,1.0,1
229629209,-2.3046749,0.0,1.0,1.0,4.1631274,55.959896,6.9999995,-2.6254306,-2.570424,5.0,10.0,0.87964594,7.0,1.0,1
229729107,-2.3735616,0.0,1.0,1.0,4.265669,57.772552,6.999999,-2.6238036,-2.5670505,5.0,10.0,0.87964594,7.0,1.0,1
229828614,-2.4891083,0.0,1.0,1.0,4.3714056,57.4046,6.9999995,-2.6305318,-2.5744724,5.0,10.0,0.87964594,7.0,1.0,1
229928379,-2.4821665,0.0,1.0,1.0,4.480271,56.29836,7.0,-2.6404686,-2.5841238,5.0,10.0,0.87964594,7.0,1.0,1
230028104,-2.522646,0.0,1.0,1.0,4.5826454,58.611668,6.999999,-2.6364338,-2.5777771,5.0,10.0,0.87964594,7.0,1.0,1
230127848,-2.611359,0.0,1.0,1.0,4.6858892,58.315174,6.9999995,-2.642705,-2.5846968,5.0,10.0,0.87964594,7.0,1.0,1
230227608,-2.5232215,0.0,1.0,1.0,4.7910748,57.202236,6.9999995,-2.6525164,-2.5943196,5.0,10.0,0.87964594,7.0,1.0,1
230337313,-2.4639373,0.0,1.0,1.0,4.890322,59.51392,6.999999,-2.647948,-2.5879486,5.0,10.0,0.87964594,7.0,1.0,1
230437133,-2.5702507,0.0,1.0,1.0,4.980382,59.46746,6.9999995,-2.652496,-2.5931332,5.0,10.0,0.87964594,7.0,1.0,1
230537039,-2.4496934,0.0,1.0,1.0,5.0664296,59.08742,6.999999,-2.658232,-2.5984316,5.0,10.0,0.87964594,7.0,1.0,1
230636886,-2.4152553,0.0,1.0,1.0,5.1367793,60.64038,6.999999,-2.6552553,-2.595063,5.0,10.0,0.87964594,7.0,1.0,1
230736507,-2.4943655,0.0,1.0,1.0,5.21069,60.56877,6.999999,-2.6590493,-2.598654,5.0,10.0,0.87964594,7.0,1.0,1
230836140,-2.2534544,0.0,1.0,1.0,5.277046,60.22322,6.9999995,-2.6636267,-2.6029954,5.0,10.0,0.87964594,7.0,1.0,1
230936031,-2.1702325,0.0,1.0,1.0,5.314822,61.357513,6.9999995,-2.6607466,-2.5996802,5.0,10.0,0.87964594,7.0,1.0,1
231035916,-2.209213,0.0,1.0,1.0,5.3552933,61.23722,6.9999995,-2.6631303,-2.6024246,5.0,10.0,0.87964594,7.0,1.0,1
231135513,-1.9111043,0.0,1.0,1.0,5.383951,61.75347,6.999999,-2.6623647,-2.6009603,5.0,10.0,0.87964594,7.0,1.0,1
231235318,-1.8757507,0.0,1.0,1.0,5.3824825,62.0176,6.999999,-2.6612318,-2.5998132,5.0,10.0,0.87964594,7.0,1.0,1
231334830,-1.816969,0.0,1.0,1.0,5.38461,61.61728,6.999999,-2.6629477,-2.601294,5.0,10.0,0.87964594,7.0,1.0,1
231434664,-1.4133441,0.0,1.0,1.0,5.3557496,62.864075,6.999999,-2.656655,-2.594704,5.0,10.0,0.87964594,7.0,1.0,1
231534302,-1.378787,0.0,1.0,1.0,5.3022184,62.63399,6.999999,-2.6550977,-2.5925596,5.0,10.0,0.87964594,7.0,1.0,1
231634510,-1.1650696,0.0,1.0,1.0,5.2457094,61.04957,6.9999995,-2.6587512,-2.5965526,5.0,10.0,0.87964594,7.0,1.0,1
231733834,-0.78072584,0.0,1.0,1.0,5.150039,63.366665,6.999999,-2.6453588,-2.5814354,5.0,10.0,0.87964594,7.0,1.0,1
231833586,-0.8193341,0.0,1.0,1.0,5.03414,63.25431,6.999999,-2.640483,-2.5750155,5.0,10.0,0.87964594,7.0,1.0,1
231933324,-0.4691107,0.0,1.0,1.0,4.909058,62.639584,6.9999995,-2.6369648,-2.5699437,5.0,10.0,0.87964594,7.0,1.0,1
232033113,-0.31259453,0.0,1.0,1.0,4.749802,63.976166,6.9999995,-2.62499,-2.5564685,5.0,10.0,0.87964594,7.0,1.0,1
232133039,-0.26090112,0.0,1.0,1.0,4.5951815,63.751587,6.9999995,-2.6186895,-2.5480962,5.0,10.0,0.87964594,7.0,1.0,1
232232586,0.07734656,0.0,1.0,1.0,4.423882,64.492004,6.999999,-2.608515,-2.536566,5.0,10.0,0.87964594,7.0,1.0,1
232332471,0.12912162,0.0,1.0,1.0,4.2353344,64.554695,6.999999,-2.5997596,-2.5254996,5.0,10.0,0.87964594,7.0,1.0,1
232432178,0.29869914,0.0,1.0,1.0,4.049399,63.693512,6.999999,-2.593788,-2.5185742,5.0,10.0,0.87964594,7.0,1.0,1
232531828,0.715609,0.0,1.0,1.0,3.8417826,65.1312,6.9999995,-2.5802486,-2.5033097,5.0,10.0,0.87964594,7.0,1.0,1
232631854,0.80303293,0.0,1.0,1.0,3.6077907,64.4021,6.999999,-2.5714679,-2.4939966,5.0,10.0,0.87964594,7.0,1.0,1
232731339,0.97036105,0.0,1.0,1.0,3.3761828,62.7005,6.9999995,-2.5650144,-2.4876254,5.0,10.0,0.87964594,7.0,1.0,1
232831160,1.2480878,0.0,1.0,1.0,3.1280768,63.84982,6.999999,-2.5505462,-2.4714696,5.0,10.0,0.87964594,7.0,1.0,1
232930776,1.3148853,0.0,1.0,1.0,2.863605,63.66832,6.9999995,-2.5385277,-2.4588687,5.0,10.0,0.87964594,7.0,1.0,1
233030781,1.3804485,0.0,1.0,1.0,2.5971801,62.18136,6.9999995,-2.5288832,-2.4481833,5.0,10.0,0.87964594,7.0,1.0,1
233130358,1.4103911,0.0,1.0,1.0,2.3270879,62.78472,6.9999995,-2.51469,-2.4324577,5.0,10.0,0.87964594,7.0,1.0,1
233230094,1.4951473,0.0,1.0,1.0,2.0659122,62.564384,6.999999,-2.5024304,-2.4184978,5.0,10.0,0.87964594,7.0,1.0,1
233329790,1.4541916,0.0,1.0,1.0,1.8079126,62.134933,6.999999,-2.4904857,-2.4053223,5.0,10.0,0.87964594,7.0,1.0,1
233429731,1.4258803,0.0,1.0,1.0,1.570347,62.36278,6.999999,-2.4785178,-2.392451,5.0,10.0,0.87964594,7.0,1.0,1
233529347,1.423183,0.0,1.0,1.0,1.3465278,61.45335,6.9999995,-2.4684885,-2.3818367,5.0,10.0,0.87964594,7.0,1.0,1
233629030,1.4384539,0.0,1.0,1.0,1.1457114,61.59914,6.9999995,-2.4582944,-2.370811,5.0,10.0,0.87964594,7.0,1.0,1
233728784,1.4582839,0.0,1.0,1.0,0.9439144,61.496628,6.999999,-2.4482565,-2.3607264,5.0,10.0,0.87964594,7.0,1.0,1
233828529,1.4553024,0.0,1.0,1.0,0.74243397,60.641167,6.9999995,-2.4386334,-2.3499866,5.0,10.0,0.87964594,7.0,1.0,1
233928266,1.3967379,0.0,1.0,1.0,0.5615182,61.179886,6.9999995,-2.4291077,-2.3403158,5.0,10.0,0.87964594,7.0,1.0,1
234028014,1.3504678,0.0,1.0,1.0,0.38508382,60.909992,6.9999995,-2.420205,-2.3307538,5.0,10.0,0.87964594,7.0,1.0,1
234127952,1.3630838,0.0,1.0,1.0,0.21188857,60.182747,6.9999986,-2.4114473,-2.3209171,5.0,10.0,0.87964594,7.0,1.0,1
234227578,1.2073177,0.0,1.0,1.0,0.054864053,60.37193,7.0,-2.4032598,-2.3117414,5.0,10.0,0.87964594,7.0,1.0,1
234337497,1.1263496,0.0,1.0,1.0,-0.09278032,60.03096,6.999999,-2.3955545,-2.3025403,5.0,10.0,0.87964594,7.0,1.0,1
234436995,1.1208451,0.0,1.0,1.0,-0.22260848,59.27075,6.999999,-2.388629,-2.294758,5.0,10.0,0.87964594,7.0,1.0,1
234536932,0.8950977,0.0,1.0,1.0,-0.3339534,59.40542,6.9999995,-2.382795,-2.2874527,5.0,10.0,0.87964594,7.0,1.0,1
234636799,0.82500136,0.0,1.0,1.0,-0.41920534,58.76619,6.999999,-2.3780756,-2.2816777,5.0,10.0,0.87964594,7.0,1.0,1
234736472,0.76775414,0.0,1.0,1.0,-0.4916636,57.70357,6.9999995,-2.373752,-2.2769978,5.0,10.0,0.87964594,7.0,1.0,1
234836247,0.5537008,0.0,1.0,1.0,-0.54290146,58.05331,6.999999,-2.371164,-2.274056,5.0,10.0,0.87964594,7.0,1.0,1
234936016,0.5042065,0.0,1.0,1.0,-0.57308114,57.421093,6.999999,-2.3692083,-2.2718964,5.0,10.0,0.87964594,7.0,1.0,1
235035957,0.40692878,0.0,1.0,1.0,-0.59614295,56.03233,6.999999,-2.3671598,-2.2698321,5.0,10.0,0.87964594,7.0,1.0,1
235135441,0.10328979,0.0,1.0,1.0,-0.59647435,57.140995,6.999999,-2.3677833,-2.270865,5.0,10.0,0.87964594,7.0,1.0,1
235234982,-0.0035724733,0.0,1.0,1.0,-0.5729662,56.898926,6.999999,-2.3689299,-2.2721496,5.0,10.0,0.87964594,7.0,1.0,1
235334758,-0.13951768,0.0,1.0,1.0,-0.5453436,55.497585,6.999999,-2.3696873,-2.2723532,5.0,10.0,0.87964594,7.0,1.0,1
235434584,-0.50776255,0.0,1.0,1.0,-0.49185374,56.96613,6.999999,-2.3733983,-2.274663,5.0,10.0,0.87964594,7.0,1.0,1
235534216,-0.58638066,0.0,1.0,1.0,-0.41693053,56.6129,6.9999995,-2.3773549,-2.278973,5.0,10.0,0.87964594,7.0,1.0,1
235634163,-0.72981995,0.0,1.0,1.0,-0.333011,54.71671,6.9999995,-2.3813443,-2.2822707,5.0,10.0,0.87964594,7.0,1.0,1
235734256,-1.0007415,0.0,1.0,1.0,-0.22201356,56.110817,6.9999995,-2.3880005,-2.2896767,5.0,10.0,0.87964594,7.0,1.0,1
235833726,-1.0900979,0.0,1.0,1.0,-0.10098218,56.03773,6.999999,-2.39475,-2.295993,5.0,10.0,0.87964594,7.0,1.0,1
235933420,-1.283723,0.0,1.0,1.0,0.026669623,54.90552,6.9999986,-2.4019315,-2.3030276,5.0,10.0,0.87964594,7.0,1.0,1
236033156,-1.4890425,0.0,1.0,1.0,0.17840993,55.262573,6.9999995,-2.410532,-2.312651,5.0,10.0,0.87964594,7.0,1.0,1
236132975,-1.5587159,0.0,1.0,1.0,0.33290288,54.472878,6.999999,-2.4195468,-2.32087,5.0,10.0,0.87964594,7.0,1.0,1
236232738,-1.7897811,0.0,1.0,1.0,0.49244928,54.587852,6.999999,-2.4286191,-2.3292763,5.0,10.0,0.87964594,7.0,1.0,1
236332201,-1.9402565,0.0,1.0,1.0,0.6723208,54.263798,6.999999,-2.4390888,-2.3408422,5.0,10.0,0.87964594,7.0,1.0,1
236431983,-1.9726982,0.0,1.0,1.0,0.85841733,52.683464,6.9999995,-2.4511776,-2.3528361,5.0,10.0,0.87964594,7.0,1.0,1
236532016,-2.208244,0.0,1.0,1.0,1.043316,53.725536,6.999999,-2.4608214,-2.3639102,5.0,10.0,0.87964594,7.0,1.0,1
236631648,-2.3443966,0.0,1.0,1.0,1.2504334,53.736263,6.9999995,-2.4726598,-2.3754735,5.0,10.0,0.87964594,7.0,1.0,1
236731437,-2.3470526,0.0,1.0,1.0,1.4631809,51.93052,6.9999995,-2.4876757,-2.3909335,5.0,10.0,0.87964594,7.0,1.0,1
236830985,-2.472935,0.0,1.0,1.0,1.66834,52.73548,6.999999,-2.4982214,-2.4026399,5.0,10.0,0.87964594,7.0,1.0,1
236930981,-2.6436086,0.0,1.0,1.0,1.8870122,52.84952,6.999999,-2.5105753,-2.4152212,5.0,10.0,0.87964594,7.0,1.0,1
237030939,-2.5267537,0.0,1.0,1.0,2.096546,50.959923,6.999999,-2.526996,-2.4323559,5.0,10.0,0.87964594,7.0,1.0,1
237130220,-2.6303658,0.0,1.0,1.0,2.2965033,51.749493,6.9999995,-2.5367281,-2.4432974,5.0,10.0,0.87964594,7.0,1.0,1
237230180,-2.7738614,0.0,1.0,1.0,2.499259,52.144558,6.999999,-2.5473723,-2.4536376,5.0,10.0,0.87964594,7.0,1.0,1
237329763,-2.814309,0.0,1.0,1.0,2.6991913,51.968643,6.9999995,-2.5593393,-2.4670315,5.0,10.0,0.87964594,7.0,1.0,1
237429464,-2.9884562,0.0,1.0,1.0,2.9062216,52.10672,6.999999,-2.5707402,-2.4777563,5.0,10.0,0.87964594,7.0,1.0,1
237529497,-3.0478926,0.0,1.0,1.0,3.1123362,51.671753,6.9999995,-2.583934,-2.4913387,5.0,10.0,0.87964594,7.0,1.0,1
237628958,-3.1280243,0.0,1.0,1.0,3.3176382,53.289307,6.9999986,-2.5899043,-2.4979744,5.0,10.0,0.87964594,7.0,1.0,1
237728742,-3.2323806,0.0,1.0,1.0,3.5284712,53.327732,6.9999995,-2.6013951,-2.510016,5.0,10.0,0.87964594,7.0,1.0,1
237828488,-3.1944768,0.0,1.0,1.0,3.749463,52.052376,6.9999995,-2.6185524,-2.529157,5.0,10.0,0.87964594,7.0,1.0,1
237928259,-3.2572494,0.0,1.0,1.0,3.9540808,54.22784,6.999999,-2.6211271,-2.5320222,5.0,10.0,0.87964594,7.0,1.0,1
238028345,-3.4384139,0.0,1.0,1.0,4.1707582,54.439156,6.9999995,-2.6318736,-2.5435698,5.0,10.0,0.87964594,7.0,1.0,1
238127722,-3.3228552,0.0,1.0,1.0,4.3780365,54.14548,6.9999995,-2.644156,-2.5575476,5.0,10.0,0.87964594,7.0,1.0,1
238237778,-3.4560578,0.0,1.0,1.0,4.5938044,55.1188,6.999999,-2.651327,-2.5649405,5.0,10.0,0.87964594,7.0,1.0,1
238337281,-3.4487357,0.0,1.0,1.0,4.794288,54.954758,6.9999995,-2.6625252,-2.5767603,5.0,10.0,0.87964594,7.0,1.0,1
238436903,-3.3839557,0.0,1.0,1.0,4.9778166,57.192783,6.9999995,-2.6619377,-2.5759687,5.0,10.0,0.87964594,7.0,1.0,1
238536937,-3.5454218,0.0,1.0,1.0,5.155075,57.21782,6.9999986,-2.6706994,-2.5847669,5.0,10.0,0.87964594,7.0,1.0,1
238636605,-3.3806114,0.0,1.0,1.0,5.3400993,56.757435,6.999999,-2.682082,-2.59658,5.0,10.0,0.87964594,7.0,1.0,1
238736407,-3.4074461,0.0,1.0,1.0,5.5029564,58.797485,6.9999995,-2.6806738,-2.5947704,5.0,10.0,0.87964594,7.0,1.0,1
238836167,-3.5183392,0.0,1.0,1.0,5.6742153,58.86562,6.9999995,-2.6886375,-2.6024632,5.0,10.0,0.87964594,7.0,1.0,1
238935984,-3.1625886,0.0,1.0,1.0,5.8192163,60.463013,6.999999,-2.688216,-2.6018558,5.0,10.0,0.87964594,7.0,1.0,1
239035615,-3.2120876,0.0,1.0,1.0,5.945084,60.99488,6.999999,-2.6916897,-2.6046548,5.0,10.0,0.87964594,7.0,1.0,1
239135563,-3.0803924,0.0,1.0,1.0,6.077357,60.737053,6.999999,-2.699027,-2.6124184,5.0,10.0,0.87964594,7.0,1.0,1
239235176,-2.700296,0.0,1.0,1.0,6.1686068,63.70354,7.0,-2.689887,-2.6016884,5.0,10.0,0.87964594,7.0,1.0,1
239334853,-2.7533612,0.0,1.0,1.0,6.2372966,63.883865,6.999999,-2.6921613,-2.6039073,5.0,10.0,0.87964594,7.0,1.0,1
239434389,-2.3092804,0.0,1.0,1.0,6.2948494,63.70427,7.0,-2.6955006,-2.6075768,5.0,10.0,0.87964594,7.0,1.0,1
239534638,-2.0693648,0.0,1.0,1.0,6.29977,65.04622,6.999999,-2.6899374,-2.6012664,5.0,10.0,0.87964594,7.0,1.0,1
239634160,-1.9886304,0.0,1.0,1.0,6.2882457,64.83629,6.999999,-2.6903226,-2.6016874,5.0,10.0,0.87964594,7.0,1.0,1
239733918,-1.5313278,0.0,1.0,1.0,6.24004,66.26212,6.9999995,-2.6823258,-2.5924459,5.0,10.0,0.87964594,7.0,1.0,1
239833571,-1.5374632,0.0,1.0,1.0,6.159813,66.359924,6.9999995,-2.6784878,-2.5871398,5.0,10.0,0.87964594,7.0,1.0,1
239933449,-1.3057936,0.0,1.0,1.0,6.0784216,65.4263,6.999999,-2.6787171,-2.586687,5.0,10.0,0.87964594,7.0,1.0,1
240033168,-0.95828485,0.0,1.0,1.0,5.965476,67.15666,6.999999,-2.6670768,-2.5731406,5.0,10.0,0.87964594,7.0,1.0,1
240132654,-0.9223895,0.0,1.0,1.0,5.8350616,66.94861,6.999999,-2.6622863,-2.5669389,5.0,10.0,0.87964594,7.0,1.0,1
