timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
68438836,68438221,0,nan,nan,-0.124368235,0.76438284,1.351675,0.0,0.0,0.0,-0.01167235,-0.008378274,-0.00794743,0.007553946,0.18634441,-0.5509003,7.9364494e-05,-0.047036972,0.04577095,0.07828978,0.6420992,0.0032585387,-1.8867284,0.0,0.00020759863,nan,0.008848906,1e-04,0.0,0.011102964,0.27387044,0.03578901,0.056060474,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68538592,68537978,0,nan,nan,-0.12211532,0.765893,1.3530765,0.0,0.0,0.0,-0.017028928,-0.009833693,-0.008020356,0.008086018,0.18634441,-0.5509003,7.9364494e-05,-0.17541577,0.039609775,0.019163784,0.6424807,0.0032683408,-1.8863344,0.0,0.00020799208,nan,0.00999999,1e-04,0.0,0.013773352,0.27458584,0.040573165,0.057155274,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68638360,68637735,0,nan,nan,-0.120726936,0.7667993,1.3540384,0.0,0.0,0.0,-0.016665174,-0.01230786,-0.008162855,0.0080240145,0.18634441,-0.5509003,7.9364494e-05,-0.08773209,-0.034343194,-0.0003347786,0.6428647,0.0032677862,-1.8859442,0.0,0.00020718371,nan,0.010004759,1e-04,0.0,0.010901141,0.276255,0.03556908,0.058291785,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68738070,68737493,0,nan,nan,-0.11958368,0.7674233,1.354698,0.0,0.0,0.0,-0.018402861,-0.014648512,-0.009007756,0.0069708484,0.18634441,-0.5509003,7.9364494e-05,-0.085220784,-0.037502304,-0.052242737,0.64237577,0.003277664,-1.8864825,0.0,0.00020754724,nan,0.00999999,1e-04,0.0,0.013503705,0.27489346,0.04017111,0.057075635,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68837904,68837250,0,nan,nan,-0.11938927,0.76744014,1.3548474,0.0,0.0,0.0,-0.022810198,-0.018142527,-0.009628932,0.0056672287,0.18634441,-0.5509003,7.9364494e-05,0.048685756,-0.19343747,-0.07746724,0.64226586,0.0032770454,-1.8866444,0.0,0.0002079446,nan,0.01000011,1e-04,0.0,0.016746009,0.2756725,0.044783726,0.05815335,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
68937626,68937008,0,nan,nan,-0.119089134,0.76753294,1.354953,0.0,0.0,0.0,-0.016652443,-0.0126580205,-0.0068996176,0.007770469,0.18634441,-0.5509003,7.9364494e-05,0.076074116,-0.12732148,0.07973586,0.6422429,0.0032867815,-1.886565,0.0,0.00020709148,nan,0.00999999,1e-04,0.0,0.013217347,0.2743315,0.039704878,0.056938246,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
69037293,69036765,0,nan,nan,-0.11886833,0.7675524,1.3544581,0.0,0.0,0.0,-0.011569007,-0.008804048,-0.008500147,0.005050178,0.18634441,-0.5509003,7.9364494e-05,-0.052655708,0.055560857,0.023273667,0.6425496,0.0032967282,-1.8861425,0.0,0.00020750528,nan,0.00999999,1e-04,0.0,0.01644509,0.27598342,0.04442628,0.05808012,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
69137153,69136522,0,nan,nan,-0.11778064,0.7683156,1.3546753,0.0,0.0,0.0,-0.0043532923,-0.005760894,-0.0078034955,0.0053995997,0.18634441,-0.5509003,7.9364494e-05,0.092206374,-0.024681045,0.043408133,0.6426452,0.0032960833,-1.8860563,0.0,0.00020663142,nan,0.00999999,1e-04,0.0,0.012905125,0.27461037,0.039147284,0.056827065,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
69236839,69236280,0,nan,nan,-0.11639445,0.76921403,1.3546239,0.0,0.0,0.0,0.0018723622,-0.0009357869,-0.009065468,0.003598977,0.18634441,-0.5509003,7.9364494e-05,0.05378209,0.015886806,-0.056423016,0.64257276,0.003306023,-1.8861809,0.0,0.00020704497,nan,0.00999999,1e-04,0.0,0.01606344,0.27540317,0.043892674,0.057934497,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
69336677,69336037,0,nan,nan,-0.11405972,0.7707859,1.354631,0.0,0.0,0.0,0.009555204,0.004620454,-0.009967688,0.0024137672,0.18634441,-0.5509003,7.9364494e-05,0.04695331,0.02127162,0.019613167,0.6422712,0.0033054724,-1.8864363,0.0,0.00020619159,nan,0.00999999,1e-04,0.0,0.012650592,0.27407485,0.038758352,0.05671175,inf,inf,inf,inf,inf,1,1,1,1,2,1,2,1,0,0,0,0,0,1,0,0
