timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
22342130,22342049,-5.880655,-2.1687243,-5.211134
22391667,22391561,-6.158038,-1.8200275,-5.292717
22445572,22445489,-6.7681274,-2.039726,-5.8235016
22494609,22494517,-7.0869117,-2.1069143,-6.02817
22543631,22543547,-7.323356,-2.1179655,-6.5317554
22597558,22597476,-6.029138,-1.5134438,-7.6806974
22646580,22646500,-8.820797,-2.083291,-7.238918
22695618,22695522,-8.439801,-1.0800129,-6.816451
22744625,22744544,-7.730899,-0.44873896,-5.667764
22793650,22793568,-6.7196445,-0.47523355,-5.5346274
22842747,22842592,-6.2077417,-0.61236,-6.787459
22891846,22891620,-5.4627733,-0.6937629,-7.471136
22945633,22945553,-5.1971674,-1.0594369,-7.630159
22994669,22994581,-4.055285,-1.4572715,-7.4342136
23043694,23043611,-3.7164314,-2.0119321,-7.4687924
23092724,23092640,-3.8273249,-2.1670234,-7.6478558
23146660,23146577,-4.4399424,-2.4099126,-8.018911
23195697,23195612,-5.0196066,-2.877254,-7.867264
23244722,23244638,-4.9601946,-2.5982783,-6.939289
23293750,23293665,-6.0685143,-3.5906684,-7.7340097
23342782,23342695,-7.3156376,-4.6271305,-7.6029153
23391823,23391723,-7.1710916,-5.4631805,-7.1836777
23440834,23440743,-6.127047,-5.030716,-7.799532
23494756,23494672,-5.80479,-3.9680328,-7.2292733
23544768,23544684,-5.9530115,-4.1794415,-6.7630663
23593797,23593715,-5.3076453,-3.4968991,-6.2846174
23647735,23647645,-4.8030286,-3.237887,-6.2317343
23696755,23696674,-5.0157228,-2.9120333,-6.3982153
23745780,23745697,-5.08992,-2.8561964,-6.500532
23794812,23794728,-5.2904305,-3.2624245,-6.874447
23843842,23843756,-5.1192274,-3.4494808,-7.803469
23892879,23892784,-5.576733,-2.7097013,-8.114593
23941898,23941815,-3.2618077,-3.7188168,-9.222243
23995823,23995742,-4.8611393,-3.2834322,-8.46638
24044853,24044765,-6.9192634,-3.429357,-7.3345323
24093871,24093789,-6.0903397,-2.1868086,-6.143382
24142982,24142820,-5.143533,-0.88629246,-6.901206
24196860,24196747,-3.9870343,-0.71624833,-7.8796425
24245863,24245781,-3.8544393,-1.4066476,-7.9475646
24294894,24294811,-3.8995602,-1.902434,-7.9745893
24343969,24343835,-3.7599723,-1.9299664,-8.43914
24392941,24392859,-3.528079,-2.0694578,-8.87922
24441967,24441883,-2.9947207,-1.8584181,-9.262164
24491003,24490909,-3.4430768,-1.9966879,-9.529796
24544918,24544835,-2.7677019,-2.2767713,-10.046133
24593942,24593859,-3.360181,-2.509229,-10.1816435
24642966,24642884,-3.614124,-2.6787431,-9.067237
24697379,24697298,-3.7497218,-3.3141286,-9.876254
24746407,24746324,-3.8246248,-2.9872925,-10.593151
24795431,24795343,-3.506903,-3.3715525,-10.19109
24844438,24844357,-2.413879,-3.6691663,-10.147965
24893457,24893377,-2.1245835,-3.3829708,-10.540545
24942534,24942399,-1.6574273,-0.8978951,-8.860058
24991499,24991418,2.0270643,2.087814,-4.872421
25045426,25045345,-0.6952468,-1.3992807,-3.7961433
25094463,25094369,-3.4047499,-4.37599,-5.1380987
25143478,25143396,-3.4776018,-4.296791,-7.544816
25192503,25192423,-1.562904,-2.7519197,-9.592336
25246435,25246354,-1.6034898,-1.5121195,-10.799741
25295609,25295383,-3.0099058,-1.7971348,-10.778441
25344491,25344411,-4.3547144,-2.1759348,-10.716553
25393521,25393440,-4.9084888,-2.6635506,-10.861595
25442543,25442462,-5.3681145,-2.5971732,-10.103239
25491570,25491489,-3.8420842,-1.8810978,-10.299492
25540596,25540513,-4.669747,-2.1519623,-9.866136
25594517,25594435,-5.7919106,-1.8900985,-8.093108
25643538,25643458,-3.821965,-0.7673376,-9.0258255
25692557,25692476,-3.1552603,0.6648247,-10.075191
25746480,25746396,-2.4011853,-0.19217776,-9.843744
25795577,25795409,-1.5501411,-0.9946595,-9.237109
25845000,25844916,-1.2994947,-1.1306596,-9.047242
25894094,25893940,-1.1681579,-0.96507174,-9.291505
25943039,25942959,-0.8253138,-0.4878245,-9.5039425
25992064,25991980,-0.42517266,0.30157092,-9.6958
26041084,26041002,0.16899341,0.3735686,-9.636834
26095000,26094919,0.52747625,0.100115225,-9.900848
26144014,26143933,0.13668759,-0.13902067,-10.013145
26193033,26192951,-0.31359535,-1.1603887,-9.942388
26242051,26241971,-0.54874605,-1.8593198,-10.479892
26295976,26295893,-0.38490313,-1.5973777,-10.8863735
26344994,26344913,-0.7671583,-1.064327,-10.352783
26394054,26393929,-0.728016,-0.97347903,-9.369294
26443028,26442947,-0.613213,-0.94326663,-9.247341
26492043,26491962,-0.95755,-0.84930515,-9.414636
26545993,26545884,-1.0821846,-0.66360945,-9.670946
26590083,26590001,-0.69806415,-0.7649192,-9.671232
26644005,26643922,-0.19014719,-1.1539036,-9.546494
26693089,26692940,0.30574414,-1.2188722,-9.273376
26742043,26741960,0.017842885,-1.2975541,-9.42705
26795970,26795886,-0.1170022,-1.4434302,-9.530872
26844987,26844906,0.1323671,-1.1884834,-10.03968
26894023,26893924,-0.030756852,-0.83553207,-10.097983
26943038,26942944,1.7032435,-0.3601342,-10.864737
26997477,26997355,1.5455691,-0.17268296,-10.5155325
27041563,27041473,0.8430358,-0.73684967,-10.145456
27090573,27090493,0.37274,-0.91878444,-9.442617
27144495,27144414,0.46867207,-0.28221816,-9.6768265
27193519,27193435,1.0489293,0.332428,-10.23462
27242538,27242456,1.5805539,0.7070988,-10.830523
27291576,27291473,1.4255816,0.43334353,-10.482012
27345474,27345392,1.2547996,-0.29269934,-9.771734
27394491,27394410,1.522609,0.0022213028,-9.48893
27443507,27443427,1.671281,0.4886711,-9.660187
27497429,27497348,2.0031834,0.75927365,-9.79018
27546456,27546367,2.0552497,0.71144766,-9.794488
27595471,27595390,2.5139081,0.54016006,-9.711769
27644494,27644413,2.3598092,0.6168013,-9.343658
27693519,27693438,2.8383873,0.8318645,-9.389172
27742552,27742470,2.600288,0.99632823,-9.840459
27791573,27791491,2.7843347,1.008239,-10.177334
27845498,27845418,2.750012,0.6292677,-10.60188
27894523,27894441,1.7778639,-0.40394363,-10.355524
27943551,27943468,1.0350765,-1.6479251,-10.160442
27992578,27992494,1.5779558,-1.5561708,-11.184602
28046648,28046422,0.4558329,-1.5256382,-10.07714
28095526,28095445,0.5976507,-1.3807408,-9.362297
28145163,28144960,1.5841904,-0.48065707,-9.237317
28194067,28193985,1.374451,-0.29014194,-9.672818
28243090,28243008,0.56870663,-0.7746352,-10.037565
28292123,28292025,0.46576378,-0.82308906,-9.798395
28341126,28341043,0.81721634,-1.5133613,-9.180595
28395048,28394966,1.7664644,-0.5274318,-9.98138
28444069,28443988,2.0915716,-0.045511868,-10.631871
28493090,28493009,1.5594758,-0.36238122,-10.580352
28547019,28546936,1.8749018,-0.59280485,-10.004106
28596037,28595957,2.0983884,-0.3776395,-9.694319
28645127,28644979,2.4439518,-0.11322026,-9.681436
28694080,28693999,2.1382034,-0.32235515,-9.896398
28743101,28743018,2.2853882,-0.4251381,-9.921632
28792120,28792037,2.4024174,-0.42058915,-10.169772
28841135,28841053,2.3617306,-0.5867369,-10.270319
28895080,28894972,2.3052156,-0.7698696,-10.22247
28944075,28943993,1.9218111,-0.9102738,-9.968682
28993094,28993011,2.1801367,-0.9097446,-9.9478445
29042191,29042025,2.4755723,-0.43129423,-10.665302
29096030,29095946,1.8743305,0.21819086,-12.1824465
29145095,29144963,1.596652,0.72109187,-9.188998
29194068,29193985,4.300436,1.1742774,-6.956319
29243089,29243005,4.0059185,0.19630945,-6.7846627
29292112,29292024,1.2823497,-2.3152943,-7.6521726
29341619,29341537,0.48852217,-2.830959,-9.400589
29390636,29390555,1.4557797,-2.1864958,-10.431821
29444561,29444479,1.9282873,-1.4486302,-10.821535
29493602,29493499,1.6022854,-1.0877447,-10.712517
29542603,29542521,1.2692636,-1.2734345,-10.459673
29596529,29596448,1.5461009,-1.2679063,-10.314535
29645571,29645477,1.6142157,-1.1829152,-10.275194
29694590,29694501,1.7467985,-0.6904968,-10.273576
29743600,29743520,2.0182514,0.17389588,-9.958378
29792635,29792545,1.8735958,0.35650945,-9.916779
29841649,29841566,1.6873605,0.16044095,-9.748487
29890670,29890585,1.6364491,0.094856836,-9.926158
29944594,29944510,1.6250187,0.3154536,-9.961428
29993611,29993529,1.8756368,0.49257115,-9.928654
30042637,30042553,1.5069904,0.4614483,-10.132368
30091662,30091577,1.6316521,0.8233935,-10.04635
30145583,30145501,1.8528211,1.0543786,-9.836316
30194624,30194526,2.1427386,0.9498115,-9.5093
30243630,30243548,2.4824743,0.86775595,-8.981328
30297737,30297474,2.0277584,0.3726097,-9.091643
30346571,30346490,1.853629,-0.054880176,-9.237877
30395595,30395514,1.6144017,-0.055022072,-9.562625
30444622,30444539,1.8756769,0.14246526,-9.739135
30494133,30494052,1.7767136,-0.030543555,-9.884359
30543160,30543077,1.7314314,0.19543256,-9.711972
30592181,30592099,1.6578059,-0.16005306,-9.856455
30646104,30646023,1.6227645,0.59838486,-10.488087
30695129,30695048,1.7450186,-0.12036266,-10.267971
30744155,30744072,1.4989328,0.09039038,-10.284092
30793207,30793100,2.1362693,0.18332729,-9.67365
