timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
81225816,81225589,-0.90453887,-0.9816867,0.208456
81247983,81247754,-0.91681576,-0.9551985,0.20959711
81267670,81267457,-0.89459443,-0.9784056,0.22563499
81284909,81284697,-0.85896575,-1.0,0.22909549
81307092,81306862,-0.8441892,-1.0,0.22172916
81326789,81326565,-0.89075935,-1.0,0.20922795
81344112,81343805,-0.84431005,-1.0,0.21069779
81366179,81365970,-0.83404815,-0.9783783,0.21191938
81385884,81385672,-0.8366796,-1.0,0.20426558
81408072,81407838,-0.83726037,-0.9767567,0.19115911
81425289,81425078,-0.8310909,-0.9754251,0.18769825
81447453,81447243,-0.8977936,-1.0,0.18555567
81467159,81466946,-0.9022162,-1.0,0.19536011
81484397,81484185,-0.89882135,-0.9814688,0.20096412
81506562,81506351,-0.90982497,-0.95285785,0.20166855
81526263,81526053,-0.89237344,-0.97268295,0.21512228
81548444,81548219,-0.84674984,-1.0,0.2144962
81565673,81565459,-0.83756816,-1.0,0.20523103
81585374,81585161,-0.8756989,-1.0,0.19124976
81607538,81607326,-0.8173491,-0.9837663,0.1912511
81624779,81624566,-0.8277757,-0.97092676,0.1794186
81646941,81646732,-0.8306565,-1.0,0.16979901
81666652,81666434,-0.82428336,-0.9837462,0.15904018
81688816,81688600,-0.844831,-0.98389333,0.14614163
81706066,81705839,-0.859045,-1.0,0.14957644
81725756,81725542,-0.8739859,-1.0,0.15555044
81747936,81747707,-0.8808068,-0.9757498,0.16060066
81765161,81764947,-0.9089365,-0.9588089,0.16112272
81784882,81784650,-0.8919995,-0.98752,0.1772456
81807040,81806815,-0.8487573,-1.0,0.17614794
81826749,81826518,-0.8153481,-1.0,0.1616707
81846430,81846220,-0.8588542,-1.0,0.16112997
81866134,81865923,-0.7966558,-0.98448396,0.15070242
81888305,81888088,-0.75359166,-0.9959469,0.14045556
81905538,81905328,-0.7561507,-1.0,0.12763235
81925241,81925030,-0.75135064,-0.9827137,0.11620183
81947419,81947196,-0.81108177,-0.99438894,0.10844595
81967108,81966898,-0.82809293,-1.0,0.12076648
81984359,81984138,-0.84224796,-1.0,0.13177353
82006522,82006304,-0.8516313,-0.95997083,0.13092208
82026218,82026006,-0.8895365,-0.9594703,0.14185761
82045920,82045709,-0.884774,-0.99003315,0.15449645
82065627,82065411,-0.8501525,-1.0,0.15131043
82087790,82087577,-0.7770827,-1.0,0.13725947
82107491,82107279,-0.8013638,-1.0,0.12840712
82124733,82124519,-0.7415408,-0.9768218,0.117118485
82146908,82146684,-0.7182473,-0.9985866,0.103331
82166602,82166387,-0.7072381,-0.9893626,0.093389265
82183859,82183627,-0.7056567,-0.9659786,0.09143595
82206006,82205792,-0.77143633,-0.9902736,0.09179406
82225707,82225494,-0.8078385,-1.0,0.1030605
82247877,82247662,-0.81598234,-0.9811114,0.112384096
82265125,82264899,-0.8514129,-0.9485222,0.11584901
82287293,82287065,-0.8732755,-0.9663377,0.13340016
82306981,82306767,-0.8535385,-1.0,0.14139687
82324217,82324007,-0.84178567,-1.0,0.13403752
82346397,82346173,-0.83212763,-1.0,0.117388174
82366086,82365875,-0.7842578,-0.9977654,0.11202149
82388252,82388040,-0.7345143,-0.96994555,0.10065237
82405494,82405280,-0.70370615,-1.0,0.09198166
82427660,82427446,-0.68344414,-0.9763973,0.07653721
82447359,82447148,-0.69231427,-0.97577894,0.06851936
82464601,82464388,-0.73781323,-0.9995322,0.07182487
82486765,82486553,-0.7759831,-1.0,0.08312002
82506473,82506256,-0.77197313,-0.96819746,0.08898605
82528667,82528421,-0.8079429,-0.9577935,0.091396034
82545888,82545661,-0.8080739,-0.9826739,0.10368712
82565578,82565363,-0.77256095,-1.0,0.10119537
