timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
169274308,169084344,17592186243847,0.00680052,0.03198701,0.044141307,0,0.17982548,0.16054624,nan,0.31473336,0.03287435,0.014924001,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-56.113697,47.69778,1.0759356,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
169473929,169283869,17592186243847,0.003596949,0.049109586,0.06777638,0,0.17772745,0.15945281,nan,0.2877681,0.035015587,0.022379886,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-69.308075,47.69778,1.1483383,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
169673358,169483394,17592186243847,0.0010100029,0.021676922,0.05301302,0,0.17604196,0.1586658,nan,0.25972596,0.03605259,0.028505279,nan,nan,nan,0.0,4259850,4325386,4028193,527633,-60.867596,47.69778,1.1258854,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
169872917,169682919,17592186276743,0.0017131462,0.04776398,0.06826056,0,0.17447384,0.1577408,nan,0.23722082,0.031997196,0.03249603,nan,nan,0.4632426,0.0,4259850,4325386,4028193,527633,-60.22817,47.69778,1.1426065,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
170072407,169882444,17592186276743,0.005977333,0.050691053,0.06380414,0,0.1732002,0.15708366,nan,0.29959658,0.035025645,0.036845535,nan,nan,0.49642062,0.0,4259850,4325386,4028193,527633,-53.53889,47.69778,1.1160406,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
170271949,170081969,17592186276743,0.004792091,0.027214963,0.035988905,0,0.17968568,0.16056076,nan,0.2632343,0.036274843,0.039477214,nan,nan,0.4989482,0.0,4259850,4325386,4028193,527633,-57.87489,47.69778,1.1504924,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
170471493,170281494,17592186276743,0.03043169,0.13455488,0.106606856,0,0.17762867,0.159477,nan,0.34732574,0.04485299,0.04623326,nan,nan,0.47730651,0.0,4259850,4325386,4028193,527633,-48.621517,47.69778,1.1195942,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
170670985,170481019,17592186276743,0.03810556,0.20234025,0.13715655,0,0.17627005,0.15875669,nan,0.31983167,0.041358944,0.054501913,nan,nan,0.46844143,0.0,4259850,4325386,4028193,527633,-42.39214,47.69778,1.12981,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
170870501,170680544,17592186276743,0.0808434,0.30557665,0.22875053,0,0.17505816,0.15791804,nan,0.5145262,0.049900346,0.051797297,nan,nan,0.43527642,0.0,4259850,4325386,4028193,527633,-20.247452,47.69778,1.1569915,0.4990931,0,831,2,2,2,3,2,0,0,0,1,0,1,0,0
171070031,170880069,17729625230215,0.06553552,0.17172587,0.19594865,0,0.17389347,0.15730381,nan,0.45235974,0.049979154,0.05016807,nan,nan,0.3345696,0.0,4259850,4325386,4028193,527633,-29.040487,47.69778,1.135643,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
171269557,171079594,17729625230215,0.030932618,0.06486707,0.104740895,0,0.18080513,0.16071267,nan,0.40470928,0.051753595,0.051557295,nan,nan,0.29109675,0.0,4259850,4325386,4028193,527633,-73.63242,47.69778,0.81139785,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
171469093,171279118,17592186276743,0.008421909,0.024060624,0.054581683,0,0.17855461,0.1598482,nan,0.32548422,0.049814638,0.05547354,nan,nan,0.2521415,0.0,4259850,4325386,4028193,527633,-52.75557,47.69778,1.1387142,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
171668651,171478643,17592186276743,0.004583712,0.061319504,0.0621429,0,0.17671163,0.15895858,nan,0.26686752,0.045810957,0.061717704,nan,nan,0.21957679,0.0,4259850,4325386,4028193,527633,-46.963177,47.69778,1.1363944,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
171868153,171678167,17592186276743,0.009170378,0.10876549,0.11697954,0,0.17504391,0.1582733,nan,0.17172794,0.040610075,0.066044375,nan,nan,0.19963796,0.0,4259850,4325386,4028193,527633,-55.92503,47.69778,1.140724,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
172067715,171877691,17592186276743,0.009592237,0.10132478,0.12180318,0,0.17359369,0.15749665,nan,0.17033257,0.035185765,0.0684269,nan,nan,0.23419051,0.0,4259850,4325386,4028193,527633,-49.88343,47.69778,1.1420848,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
172267297,172077216,17592186276743,0.0052690445,0.09383343,0.11626562,0,0.17988503,0.16106988,nan,0.15531473,0.038865145,0.069818854,nan,nan,0.2815977,0.0,4259850,4325386,4028193,527633,-49.88343,47.69778,1.1420848,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
172466795,172276740,17592186276743,0.0014243621,0.04752967,0.062182322,0,0.17764233,0.15999904,nan,0.17031325,0.030311136,0.07342703,nan,nan,0.33139336,0.0,4259850,4325386,4028193,527633,-43.415604,47.69778,1.1201965,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
172676260,172486240,17592186276743,0.0044219317,0.026832389,0.047541667,0,0.17653406,0.15962929,nan,0.19877578,0.028990071,0.07842159,nan,nan,0.40177983,0.0,4259850,4325386,4028193,527633,-49.333725,47.69778,1.1105002,0.4990931,0,831,2,2,2,3,2,0,0,0,0,0,1,0,0
