timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
413520322,413519378,527633,-0.5258333,0.2175,-0.42183334,nan,0
414372059,414371117,527633,-0.50291663,0.2025,-0.45725,nan,0
415516019,415515078,527633,-0.61875,0.062916666,-0.39308333,nan,0
416496019,416495077,527633,-0.66249996,-0.11958333,-0.27183333,nan,0
417516018,417515077,527633,-0.51641667,-0.30166668,-0.43791667,nan,0
418516020,418515078,527633,-0.34916666,-0.215,-0.5829167,nan,0
419503789,419502847,527633,-0.26333332,-0.51458335,-0.31516665,nan,0
420499945,420499004,527633,-0.27225,-0.4725,-0.38891667,nan,0
421347537,421346595,527633,-0.27266666,-0.47666666,-0.39308333,nan,0
422522717,422521775,527633,-0.25641668,-0.465,-0.39141667,nan,0
423520228,423519233,527633,-0.25891668,-0.46666667,-0.39183334,nan,0
424508826,424507884,527633,-0.26208332,-0.47,-0.39225,nan,0
425438945,425438004,527633,-0.25933334,-0.47,-0.39016667,nan,0
426501423,426500481,527633,-0.26166666,-0.46875,-0.391,nan,0
427521422,427520480,527633,-0.2585,-0.46916667,-0.391,nan,0
428521423,428520481,527633,-0.2625,-0.46708333,-0.39225,nan,0
429501510,429500568,527633,-0.2585,-0.47,-0.3935,nan,0
430521423,430520481,527633,-0.25933334,-0.47041667,-0.39475,nan,0
431503917,431502976,527633,-0.25766668,-0.47208333,-0.391,nan,0
432514826,432513884,527633,-0.25975,-0.46666667,-0.39058334,nan,0
433515140,433514199,527633,-0.26058334,-0.4675,-0.39225,nan,0
434375138,434374197,527633,-0.25975,-0.46791667,-0.391,nan,0
435516628,435515683,527633,-0.26291665,-0.46666667,-0.391,nan,0
436516628,436515683,527633,-0.26208332,-0.46791667,-0.38975,nan,0
437496627,437495683,527633,-0.25975,-0.47,-0.38933334,nan,0
438516627,438515683,527633,-0.26125,-0.46916667,-0.39183334,nan,0
439516628,439515684,527633,-0.25891668,-0.47,-0.39141667,nan,0
440505926,440504983,527633,-0.26016667,-0.46708333,-0.3885,nan,0
441505961,441505020,527633,-0.26291665,-0.46583334,-0.39141667,nan,0
442425926,442424983,527633,-0.25683334,-0.46875,-0.38975,nan,0
443505776,443504833,527633,-0.26058334,-0.46666667,-0.391,nan,0
444505808,444504867,527633,-0.26058334,-0.46666667,-0.391,nan,0
445505775,445504833,527633,-0.26166666,-0.47291666,-0.391,nan,0
446505775,446504833,527633,-0.26125,-0.46208334,-0.38558334,nan,0
447505776,447504834,527633,-0.26058334,-0.46708333,-0.39058334,nan,0
448505775,448504833,527633,-0.2625,-0.46916667,-0.391,nan,0
449505775,449504833,527633,-0.25891668,-0.46666667,-0.391,nan,0
450505775,450504833,527633,-0.2585,-0.46958333,-0.39433333,nan,0
451509312,451508370,527633,-0.26016667,-0.46916667,-0.39183334,nan,0
452489311,452488370,527633,-0.25933334,-0.46625,-0.39183334,nan,0
453509311,453508369,527633,-0.25683334,-0.46458334,-0.391,nan,0
454509311,454508369,527633,-0.25933334,-0.47,-0.39266667,nan,0
455505455,455504509,527633,-0.26416665,-0.47,-0.391,nan,0
456505451,456504509,527633,-0.25808334,-0.4675,-0.38975,nan,0
457485497,457484509,527633,-0.25891668,-0.47,-0.39183334,nan,0
458505451,458504509,527633,-0.25808334,-0.46625,-0.39391667,nan,0
459505450,459504509,527633,-0.25641668,-0.46666667,-0.39016667,nan,0
460505451,460504509,527633,-0.25766668,-0.46958333,-0.39183334,nan,0
461505451,461504509,527633,-0.25975,-0.46458334,-0.39016667,nan,0
462505454,462504512,527633,-0.2585,-0.46625,-0.39058334,nan,0
463505464,463504510,527633,-0.25808334,-0.46166667,-0.38975,nan,0
464505452,464504511,527633,-0.25725,-0.46791667,-0.38808334,nan,0
465505451,465504510,527633,-0.26208332,-0.46375,-0.39058334,nan,0
466508068,466507127,527633,-0.25808334,-0.46375,-0.38891667,nan,0
