timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
276506809,-0.4703158,-0.7049901,1.0,1.0,0.24028204,35.059513,6.918982,1.0343952,1.1481545,5.0,10.0,0.87964594,7.0,1.0,1
276625292,-0.5141737,-0.759294,1.0,1.0,0.18142465,36.313087,6.9189043,1.0228763,1.1385002,5.0,10.0,0.87964594,7.0,1.0,1
276723514,-0.4624476,-0.7210321,1.0,1.0,0.14075059,35.38424,6.9187117,1.0116847,1.1303296,5.0,10.0,0.87964594,7.0,1.0,1
276822100,-0.3340183,-0.7363955,1.0,1.0,0.087832995,35.85074,6.9188085,1.0026393,1.1239048,5.0,10.0,0.87964594,7.0,1.0,1
276920545,-0.41347453,-0.7291208,1.0,1.0,0.03169021,35.537613,6.9187636,0.99348414,1.1160305,5.0,10.0,0.87964594,7.0,1.0,1
276999638,-0.2808186,-0.680598,1.0,1.0,-0.008631777,34.423264,6.918746,0.9860263,1.1106726,5.0,10.0,0.87964594,7.0,1.0,1
277127575,-0.13315858,-0.6853624,1.0,1.0,-0.09196274,34.649227,6.918886,0.97614056,1.1035631,5.0,10.0,0.87964594,7.0,1.0,1
277225879,-0.20800398,-0.6744429,1.0,1.0,-0.1593793,34.214066,6.918799,0.96903706,1.0974565,5.0,10.0,0.87964594,7.0,1.0,1
277324616,-0.032553453,-0.583055,1.0,1.0,-0.23209362,31.954514,6.918806,0.96447814,1.0948175,5.0,10.0,0.87964594,7.0,1.0,1
277422878,-0.065392554,-0.6344382,1.0,1.0,-0.31176287,33.21405,6.9189034,0.95832795,1.0897319,5.0,10.0,0.87964594,7.0,1.0,1
277521433,-0.08616273,-0.6342672,1.0,1.0,-0.38068107,33.11782,6.918833,0.95194125,1.0859815,5.0,10.0,0.87964594,7.0,1.0,1
277619882,0.04527784,-0.57258266,1.0,1.0,-0.45341533,31.572508,6.9190702,0.94844913,1.0846047,5.0,10.0,0.87964594,7.0,1.0,1
277708538,0.029962111,-0.5994415,1.0,1.0,-0.52541596,32.212494,6.918966,0.9432051,1.0802579,5.0,10.0,0.87964594,7.0,1.0,1
277826796,0.00036338076,-0.58698434,1.0,1.0,-0.60688126,31.755093,6.918965,0.9368323,1.0765167,5.0,10.0,0.87964594,7.0,1.0,1
277925334,0.07856726,-0.5791764,1.0,1.0,-0.6773399,31.589174,6.919087,0.93191206,1.0743684,5.0,10.0,0.87964594,7.0,1.0,1
278023973,0.022963736,-0.5996797,1.0,1.0,-0.75037897,31.992912,6.919,0.9254989,1.0690637,5.0,10.0,0.87964594,7.0,1.0,1
278122242,0.065684326,-0.5692384,1.0,1.0,-0.8152911,31.162533,6.918895,0.92124426,1.0671762,5.0,10.0,0.87964594,7.0,1.0,1
278220818,0.095212884,-0.569521,1.0,1.0,-0.88187873,31.149988,6.9190345,0.91601574,1.0648239,5.0,10.0,0.87964594,7.0,1.0,1
278319477,-0.0068309074,-0.5755757,1.0,1.0,-0.94191384,31.109127,6.918966,0.9097091,1.059583,5.0,10.0,0.87964594,7.0,1.0,1
278407908,0.01603333,-0.56901735,1.0,1.0,-0.98565084,30.91758,6.918912,0.9034545,1.0561944,5.0,10.0,0.87964594,7.0,1.0,1
278526393,-0.06544877,-0.63226366,1.0,1.0,-1.0449067,32.450096,6.919139,0.88932985,1.044312,5.0,10.0,0.87964594,7.0,1.0,1
278624602,-0.17268386,-0.63683957,1.0,1.0,-1.0805804,32.39899,6.918807,0.8796323,1.038157,5.0,10.0,0.87964594,7.0,1.0,1
278723215,-0.032107692,-0.552149,1.0,1.0,-1.1157565,30.250599,6.9190173,0.8776511,1.0383288,5.0,10.0,0.87964594,7.0,1.0,1
278821654,-0.16334696,-0.59102684,1.0,1.0,-1.1480528,31.118797,6.918956,0.86486924,1.0272083,5.0,10.0,0.87964594,7.0,1.0,1
278920138,-0.17970793,-0.5715504,1.0,1.0,-1.1650248,30.542866,6.918904,0.85585576,1.0216112,5.0,10.0,0.87964594,7.0,1.0,1
279008824,-0.21877532,-0.5404457,1.0,1.0,-1.1837744,29.598644,6.9191923,0.8505907,1.0196275,5.0,10.0,0.87964594,7.0,1.0,1
279107463,-0.39490125,-0.56799114,1.0,1.0,-1.19018,30.16977,6.9191136,0.83651775,1.007397,5.0,10.0,0.87964594,7.0,1.0,1
279225679,-0.44073382,-0.5528052,1.0,1.0,-1.1779729,29.694756,6.9190173,0.8223756,0.9973689,5.0,10.0,0.87964594,7.0,1.0,1
279324072,-0.58854884,-0.6247398,1.0,1.0,-1.1669935,31.521389,6.919175,0.8020994,0.9817701,5.0,10.0,0.87964594,7.0,1.0,1
279422504,-0.7380794,-0.62994784,1.0,1.0,-1.1411886,31.565636,6.9190254,0.7866012,0.9677517,5.0,10.0,0.87964594,7.0,1.0,1
279520991,-0.64727753,-0.5899159,1.0,1.0,-1.1065016,30.564962,6.918947,0.7740136,0.95787156,5.0,10.0,0.87964594,7.0,1.0,1
279619530,-0.7162052,-0.66747737,1.0,1.0,-1.0793955,32.579662,6.91908,0.75173175,0.93800414,5.0,10.0,0.87964594,7.0,1.0,1
279727880,-0.7534885,-0.6439195,1.0,1.0,-1.0371493,31.956985,6.918825,0.7351928,0.92465645,5.0,10.0,0.87964594,7.0,1.0,1
279826396,-0.6351216,-0.575563,1.0,1.0,-1.0098497,30.219273,6.9190354,0.7257404,0.9175909,5.0,10.0,0.87964594,7.0,1.0,1
279925050,-0.8024831,-0.60128355,1.0,1.0,-0.9821605,30.799953,6.9190254,0.7084952,0.9023246,5.0,10.0,0.87964594,7.0,1.0,1
280023353,-0.85893065,-0.5914552,1.0,1.0,-0.9403452,30.500824,6.9189124,0.69275,0.89016914,5.0,10.0,0.87964594,7.0,1.0,1
280121964,-0.9210776,-0.6094814,1.0,1.0,-0.9060849,30.9483,6.9192796,0.67584896,0.8773293,5.0,10.0,0.87964594,7.0,1.0,1
280220347,-1.0865047,-0.6259079,1.0,1.0,-0.86687154,31.307411,6.9190083,0.65827817,0.8616542,5.0,10.0,0.87964594,7.0,1.0,1
280309052,-1.1079011,-0.61888653,1.0,1.0,-0.8179511,31.117405,6.9189467,0.6426111,0.84915435,5.0,10.0,0.87964594,7.0,1.0,1
280427259,-1.1855539,-0.70483667,1.0,1.0,-0.76074815,33.322758,6.9192095,0.6167235,0.82728565,5.0,10.0,0.87964594,7.0,1.0,1
280525819,-1.3032819,-0.7024384,1.0,1.0,-0.69907707,33.241734,6.9189043,0.5979414,0.8096998,5.0,10.0,0.87964594,7.0,1.0,1
280624400,-1.0927728,-0.64232415,1.0,1.0,-0.64389867,31.822851,6.9190083,0.58264625,0.79666597,5.0,10.0,0.87964594,7.0,1.0,1
280722769,-1.1800685,-0.7145023,1.0,1.0,-0.6007576,33.649597,6.918956,0.56197494,0.77737427,5.0,10.0,0.87964594,7.0,1.0,1
280821229,-1.2057854,-0.69658816,1.0,1.0,-0.5448296,33.203632,6.9188247,0.5441566,0.7619872,5.0,10.0,0.87964594,7.0,1.0,1
280920034,-1.150073,-0.6958588,1.0,1.0,-0.5045688,33.234478,6.9190083,0.52745897,0.74806774,5.0,10.0,0.87964594,7.0,1.0,1
281008367,-1.3153987,-0.69389194,1.0,1.0,-0.46434075,33.094036,6.9189816,0.5118684,0.7335062,5.0,10.0,0.87964594,7.0,1.0,1
281126625,-1.2387117,-0.6623136,1.0,1.0,-0.40170956,32.34608,6.91899,0.4910455,0.7160389,5.0,10.0,0.87964594,7.0,1.0,1
281225071,-1.3344923,-0.73344064,1.0,1.0,-0.36301047,34.097713,6.9190784,0.47239488,0.70107883,5.0,10.0,0.87964594,7.0,1.0,1
281323918,-1.4637284,-0.7266231,1.0,1.0,-0.31057727,33.87855,6.918817,0.45446512,0.6836991,5.0,10.0,0.87964594,7.0,1.0,1
281422170,-1.197329,-0.6442631,1.0,1.0,-0.26709744,31.958107,6.9190946,0.4390547,0.6706336,5.0,10.0,0.87964594,7.0,1.0,1
281520599,-1.2554666,-0.6953874,1.0,1.0,-0.23883913,33.261765,6.919026,0.42228863,0.6545694,5.0,10.0,0.87964594,7.0,1.0,1
281599561,-1.323423,-0.6898459,1.0,1.0,-0.20840514,33.065243,6.9189644,0.40914145,0.6438674,5.0,10.0,0.87964594,7.0,1.0,1
281707983,-1.136903,-0.63677466,1.0,1.0,-0.17978515,31.85081,6.919122,0.39325747,0.6304731,5.0,10.0,0.87964594,7.0,1.0,1
281825977,-1.2315637,-0.685043,1.0,1.0,-0.15794498,33.041344,6.919095,0.374931,0.6123867,5.0,10.0,0.87964594,7.0,1.0,1
281924462,-1.1989814,-0.6605217,1.0,1.0,-0.12841153,32.442383,6.918922,0.35943383,0.59890634,5.0,10.0,0.87964594,7.0,1.0,1
282022943,-1.0510043,-0.6957353,1.0,1.0,-0.12053987,33.52984,6.9190784,0.3455801,0.58690345,5.0,10.0,0.87964594,7.0,1.0,1
282121538,-1.1718578,-0.68991524,1.0,1.0,-0.113275096,33.237656,6.9189043,0.3317877,0.5731148,5.0,10.0,0.87964594,7.0,1.0,1
282219979,-0.9949099,-0.6315623,1.0,1.0,-0.10359732,31.916164,6.9190354,0.31830978,0.5614995,5.0,10.0,0.87964594,7.0,1.0,1
282328323,-1.0813906,-0.72263825,1.0,1.0,-0.11150867,34.14921,6.91907,0.3037865,0.55035603,5.0,10.0,0.87964594,7.0,1.0,1
282426818,-1.2924727,-0.7401972,1.0,1.0,-0.09941626,34.35375,6.919088,0.2890001,0.5351826,5.0,10.0,0.87964594,7.0,1.0,1
282525610,-1.1583827,-0.78781706,1.0,1.0,-0.08918665,35.675156,6.9192004,0.2740481,0.52236027,5.0,10.0,0.87964594,7.0,1.0,1
282623797,-1.2761437,-0.854211,1.0,1.0,-0.08070452,37.126293,6.9191127,0.25816545,0.5062659,5.0,10.0,0.87964594,7.0,1.0,1
282722565,-1.3250394,-0.85708153,1.0,1.0,-0.052063394,37.15533,6.918869,0.24081552,0.49029204,5.0,10.0,0.87964594,7.0,1.0,1
282820886,-1.2978078,-1.0264388,1.0,1.0,-0.03619283,40.96029,6.919087,0.22368948,0.47439998,5.0,10.0,0.87964594,7.0,1.0,1
282899690,-1.4086415,-1.0218831,1.0,1.0,-0.02190827,40.762783,6.9187984,0.20947006,0.4597753,5.0,10.0,0.87964594,7.0,1.0,1
283027661,-1.2312336,-1.0556369,1.0,1.0,0.0036935927,41.689327,6.9189043,0.18619475,0.43711784,5.0,10.0,0.87964594,7.0,1.0,1
283126186,-1.2813184,-1.1884294,1.0,1.0,0.0021322656,44.332245,6.9189563,0.1687165,0.42034394,5.0,10.0,0.87964594,7.0,1.0,1
283224731,-1.285219,-1.1902602,1.0,1.0,0.011697306,44.37844,6.9187026,0.15027954,0.40111953,5.0,10.0,0.87964594,7.0,1.0,1
283323196,-1.1610712,-1.2908993,1.0,1.0,0.00073863356,46.457756,6.918843,0.13320315,0.38474154,5.0,10.0,0.87964594,7.0,1.0,1
283421917,-1.2706007,-1.2888273,1.0,1.0,-0.016763752,46.261166,6.9186506,0.11566999,0.36897436,5.0,10.0,0.87964594,7.0,1.0,1
283520194,-1.0163419,-1.1962277,1.0,1.0,-0.038649492,44.76493,6.918615,0.09883673,0.35117227,5.0,10.0,0.87964594,7.0,1.0,1
283608824,-1.0956044,-1.3271936,1.0,1.0,-0.072033584,47.129032,6.918685,0.08428244,0.33873165,5.0,10.0,0.87964594,7.0,1.0,1
283727048,-1.222699,-1.3168217,1.0,1.0,-0.095946066,46.761642,6.918772,0.06330352,0.31629238,5.0,10.0,0.87964594,7.0,1.0,1
283825545,-1.0206684,-1.297564,1.0,1.0,-0.12064068,46.617416,6.918807,0.046480708,0.30082262,5.0,10.0,0.87964594,7.0,1.0,1
283924023,-1.0278898,-1.3377622,1.0,1.0,-0.16165106,47.312645,6.9187284,0.02997476,0.2853052,5.0,10.0,0.87964594,7.0,1.0,1
284022544,-0.9996817,-1.3097458,1.0,1.0,-0.19200757,46.800713,6.918677,0.013223398,0.26686558,5.0,10.0,0.87964594,7.0,1.0,1
284062067,-0.8854023,-1.2559676,1.0,1.0,-0.20683748,45.915443,6.9186754,0.00710803,0.26171198,5.0,10.0,0.87964594,7.0,1.0,1
