timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
142966873,10.733645,4.4224687,15.0,49.217674,0.16066405,1.1362412,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.733645,11.089195,0.16066453,11.482747,-0.74910164,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
143166873,11.514722,2.0601563,15.0,49.492626,0.16252181,1.1358986,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.514722,11.092539,0.16252181,11.303973,0.21074867,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
143356875,11.316035,3.552625,15.0,49.716152,0.15808722,1.1367166,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.316035,11.0845585,0.15808818,11.361205,-0.04516983,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
143556874,11.120994,2.5326188,15.0,49.987034,0.14605662,1.1389416,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.120994,11.062902,0.1460571,11.086269,0.034724236,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
143756981,10.223257,10.0682125,15.0,50.174767,0.1590037,1.1365474,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.223257,11.086209,0.15900514,10.492518,-0.26926136,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
143966873,11.378011,3.0508623,15.0,50.38114,0.17582318,1.1334522,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.378011,11.116485,0.17582509,11.536676,-0.15866566,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
144166875,10.94965,1.765325,15.0,50.64513,0.16399905,1.1356264,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94965,11.095201,0.16400048,11.373844,-0.42419434,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
144366874,11.003422,2.2158124,15.0,50.869865,0.16368195,1.1356848,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.003422,11.094629,0.16368291,11.603687,-0.6002655,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
144566887,11.162918,3.4006314,15.0,51.13962,0.1671252,1.1350508,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162918,11.100826,0.16712567,10.993315,0.16960335,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
144757373,10.929598,8.7314,15.0,51.290672,0.17706534,1.1332242,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.929598,11.118719,0.1770663,10.396944,0.5326538,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
144956873,11.518368,0.8698438,15.0,51.501915,0.17193267,1.1341666,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.518368,11.109481,0.1719341,11.233393,0.28497505,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
145156874,11.172032,5.1018624,15.0,51.757908,0.16495797,1.1354498,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.172032,11.096925,0.16495845,11.057941,0.11409092,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
145366874,11.5092535,2.1224186,15.0,51.99982,0.16621205,1.1352189,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5092535,11.09918,0.16621158,11.381966,0.12728786,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
145556874,10.450198,6.8305626,15.0,52.25635,0.15710065,1.1368988,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.450198,11.08278,0.15710017,10.632507,-0.18230915,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
145766875,10.635214,7.9586124,15.0,52.443428,0.16493699,1.1354536,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.635214,11.096883,0.16493508,10.834466,-0.19925213,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
145966900,11.651433,1.1024125,15.0,52.67683,0.17142197,1.1342605,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.651433,11.108554,0.17141911,11.270098,0.38133526,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
146156874,11.049904,5.081719,15.0,52.918125,0.16007516,1.1363498,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.049904,11.088132,0.16007325,10.754634,0.29526997,0.06036099,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
146356874,11.4491005,1.8275875,15.0,53.172745,0.15705821,1.1369065,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4491005,11.082703,0.15705726,11.323127,0.1259737,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
146556874,10.304374,10.522362,15.0,53.426697,0.15688655,1.1369382,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.304374,11.082396,0.15688655,10.771665,-0.46729088,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
146766909,11.181147,4.2887874,15.0,53.627537,0.16018006,1.1363304,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181147,11.0883255,0.16018102,11.246665,-0.06551838,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
146966874,11.110969,2.615025,15.0,53.930122,0.14769837,1.1386375,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110969,11.065859,0.14769933,11.358254,-0.24728584,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
147166888,10.971523,4.358375,15.0,54.18389,0.14886662,1.1384212,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971523,11.067963,0.14886805,11.138445,-0.16692162,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
147366876,10.6798725,1.4704937,15.0,54.46737,0.13314721,1.141339,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6798725,11.039666,0.13314816,11.213583,-0.5337105,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
147556948,10.454756,8.887056,15.0,54.65476,0.13039014,1.1418523,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.454756,11.034699,0.1303887,10.189834,0.26492214,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
147756873,11.339731,1.179325,15.0,54.896576,0.12213847,1.1433913,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.339731,11.019849,0.12213847,11.472618,-0.13288689,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
147956874,10.981548,5.2831564,15.0,55.170094,0.123215646,1.1431901,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.981548,11.021789,0.12321612,10.823856,0.15769196,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
148166878,11.575787,1.1665062,15.0,55.430824,0.121308774,1.1435462,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.575787,11.018356,0.12130925,11.492854,0.08293247,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
148366875,11.025296,5.931419,15.0,55.711403,0.11827609,1.1441131,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.025296,11.012899,0.11827752,10.360125,0.6651716,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
148566876,11.183882,6.8250685,15.0,55.887604,0.13504502,1.1409858,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.183882,11.04308,0.13504454,11.247542,-0.06366062,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
148767071,11.463683,1.2837063,15.0,56.13137,0.13015553,1.141896,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.463683,11.034278,0.13015458,11.346968,0.11671543,0.06030479,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
148956874,11.003422,4.7026496,15.0,56.36901,0.12864253,1.1421779,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.003422,11.031553,0.12864062,10.986943,0.016478539,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
149156874,11.421758,2.5967126,15.0,56.6313,0.119616,1.1438626,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.421758,11.015306,0.11961505,11.11433,0.3074274,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
149356874,10.05647,9.546307,15.0,56.825405,0.12699029,1.1424859,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05647,11.028579,0.12698838,10.751485,-0.69501495,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
149566875,11.116437,3.9902937,15.0,57.011887,0.13703772,1.1406153,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116437,11.046664,0.13703582,11.165605,-0.049167633,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
149766895,11.224895,1.7634937,15.0,57.270283,0.13735196,1.140557,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.224895,11.047227,0.13734862,11.265243,-0.040348053,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
149966873,10.945092,3.1680624,15.0,57.49726,0.1388497,1.1402787,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.945092,11.049925,0.13884732,11.180341,-0.23524857,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
150166874,11.172032,2.0052187,15.0,57.73551,0.13533446,1.1409321,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.172032,11.0436,0.13533351,11.2959585,-0.12392616,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
150356875,10.180422,8.802818,15.0,57.90243,0.14487359,1.139161,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.180422,11.06077,0.14487216,10.813213,-0.6327915,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
150556877,11.3752775,1.01085,15.0,58.094208,0.14935872,1.1383301,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3752775,11.068844,0.14935777,11.588364,-0.21308613,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
150756891,11.027119,3.7119439,15.0,58.339508,0.13971421,1.1401182,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.027119,11.051485,0.13971421,11.002207,0.02491188,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
150966874,11.162007,2.7578623,15.0,58.55301,0.14556596,1.1390326,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162007,11.062017,0.14556548,11.224623,-0.062615395,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
151166874,11.100032,3.5709376,15.0,58.79878,0.14125106,1.1398329,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100032,11.05425,0.1412501,11.174339,-0.07430744,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
151367372,10.660733,8.9951,15.0,58.974823,0.15479466,1.1373247,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.660733,11.0786295,0.15479466,10.812712,-0.1519785,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
151566875,11.446366,1.4485188,15.0,59.171,0.1622133,1.1359555,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446366,11.091983,0.16221282,11.3501425,0.09622383,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
151756892,10.831166,4.0232563,15.0,59.407578,0.15042588,1.1381326,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.831166,11.070763,0.15042397,10.817011,0.014155388,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
151956874,11.242211,1.0895938,15.0,59.626137,0.15310284,1.1376374,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.242211,11.075582,0.15310094,11.607044,-0.36483288,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
152156873,11.116437,6.1896253,15.0,59.864,0.1452317,1.1390945,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116437,11.061418,0.14523217,10.166476,0.9499607,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
152366874,10.890408,8.117931,15.0,60.041206,0.15765712,1.136796,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.890408,11.083782,0.15765712,11.099406,-0.20899868,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
152566873,11.393505,1.1665062,15.0,60.26144,0.16502473,1.1354375,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.393505,11.097042,0.1650233,11.338923,0.054581642,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
152766875,10.997043,4.9315557,15.0,60.514503,0.16077659,1.1362203,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.997043,11.089396,0.16077611,11.1005,-0.10345745,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
152966874,11.55209,1.618825,15.0,60.730774,0.16208646,1.1359788,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55209,11.091754,0.1620855,11.448911,0.10317898,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
153156875,10.512174,8.368813,15.0,60.96259,0.15361783,1.1375421,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.512174,11.076512,0.1536183,10.852795,-0.340621,0.060159795,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
153357080,11.460949,4.257656,15.0,61.131252,0.16000697,1.1363623,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.460949,11.088015,0.1600084,11.478546,-0.017597198,0.06006371,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
153556878,11.198463,1.71405,15.0,61.387913,0.14811465,1.1385604,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.198463,11.06661,0.14811704,11.138045,0.06041813,0.06006371,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
153766875,10.752785,5.0982003,15.0,61.63615,0.14050719,1.1399709,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.752785,11.052917,0.1405091,11.279854,-0.5270691,0.06006371,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
153966874,10.928687,0.974225,15.0,61.88475,0.13088462,1.1417601,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.928687,11.035594,0.13088605,11.090645,-0.16195774,0.060037415,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
154166987,10.207764,9.692806,15.0,62.12612,0.1262879,1.1426169,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.207764,11.027319,0.12628838,10.752318,-0.5445547,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
154366875,10.873092,3.5343125,15.0,62.29098,0.13989827,1.140084,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.873092,11.051814,0.13989684,11.1608715,-0.2877798,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
154556874,11.052638,3.9646564,15.0,62.56362,0.12846085,1.1422118,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.052638,11.031228,0.12846038,11.192981,-0.14034271,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
154756874,11.453657,1.7305312,15.0,62.803387,0.1240997,1.1430252,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.453657,11.023377,0.12409875,11.550757,-0.09710026,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
154956874,11.103677,4.7465997,15.0,63.095303,0.11845061,1.1440804,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.103677,11.01321,0.118450135,11.16058,-0.056902885,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
155166871,10.077432,8.8522625,15.0,63.301296,0.12822768,1.1422552,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.077432,11.030808,0.1282272,10.776739,-0.69930744,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
155366874,11.347023,0.7727875,15.0,63.526394,0.13965556,1.1401291,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.347023,11.051376,0.13965365,11.38465,-0.03762722,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
155566874,11.189349,4.682506,15.0,63.804558,0.13255927,1.1414484,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.189349,11.038606,0.1325588,10.810238,0.3791113,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
155766873,11.411734,1.5071187,15.0,64.04611,0.1310477,1.1417298,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.411734,11.035884,0.13104674,11.602896,-0.19116211,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
155956874,10.824786,8.150894,15.0,64.288445,0.123652905,1.1431085,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.824786,11.022574,0.12365243,9.933044,0.89174175,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
156156895,10.887674,4.5891123,15.0,64.4552,0.14393422,1.1393352,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.887674,11.059082,0.1439347,11.444275,-0.5566006,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
156356884,11.419024,1.4485188,15.0,64.699066,0.14514014,1.1391115,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419024,11.061253,0.14514062,11.311221,0.107803345,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
156566875,10.687164,4.395,15.0,64.95709,0.1452193,1.1390969,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.687164,11.061397,0.14522025,11.150742,-0.46357727,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
156766875,11.47462,1.3441374,15.0,65.21143,0.14511773,1.1391157,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47462,11.061214,0.14511964,11.337233,0.13738728,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
156966980,10.301639,9.383325,15.0,65.451164,0.14643237,1.138872,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.301639,11.06358,0.14643332,10.558689,-0.2570505,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1
157166874,11.013448,4.506706,15.0,65.60914,0.1607332,1.1362284,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013448,11.089321,0.16073415,11.451966,-0.43851852,0.0598969,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
