timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
175022534,174832724,0.69147533,-0.57513046,0.05648454,0.049605913,1.982454,2.137263,0.09339104,0.0
175521483,175331496,0.6096924,-0.8441502,0.057597138,0.0457798,1.982454,2.137263,0.0929987,0.0
176020291,175830268,0.5597693,-0.9436439,0.058653854,0.04383237,1.982454,2.137263,0.09224309,0.0
176528871,176339016,0.5155877,-1.0155165,0.059392236,0.042527225,1.982454,2.137263,0.09212356,0.0
177027604,176837790,0.45863906,-1.084978,0.059492767,0.041435722,1.982454,2.137263,0.09255301,0.0
177526407,177336559,0.39907116,-1.1406256,0.05878409,0.0406722,1.982454,2.137263,0.09266403,0.0
178025142,177835331,0.33552626,-1.1813066,0.057179555,0.040430665,1.982454,2.137263,0.09269578,0.0
178523917,178334102,0.28152367,-1.2039987,0.054657657,0.04090103,1.982454,2.137263,0.09336435,0.0
179022889,178832873,0.20646416,-1.2203376,0.051737867,0.04205817,1.982454,2.137263,0.09361504,0.0
179521462,179331644,0.09495831,-1.2167251,0.04794975,0.043534882,1.982454,2.137263,0.09286974,0.0
180020228,179830415,0.0146729015,-1.1818938,0.04656627,0.044746652,1.982454,2.137263,0.09232605,0.0
180519001,180329186,-0.04577502,-1.1216558,0.046608888,0.045248624,1.982454,2.137263,0.091989234,0.0
181017795,180827956,-0.0731602,-1.0289154,0.047796782,0.045081627,1.982454,2.137263,0.09184062,0.0
181526530,181336705,-0.07587604,-0.93694234,0.049268223,0.04471691,1.982454,2.137263,0.09168218,0.0
182025397,181835472,-0.05003913,-0.84347105,0.050600152,0.044396862,1.982454,2.137263,0.09147161,0.0
182524082,182334242,2.1939255e-05,-0.7488337,0.051705923,0.04426313,1.982454,2.137263,0.09142811,0.0
183023097,182833012,0.08227884,-0.6334704,0.05228554,0.043862436,1.982454,2.137263,0.09162308,0.0
183521588,183331781,0.15377575,-0.54583526,0.05284001,0.043948922,1.982454,2.137263,0.092021264,0.0
184020422,183830551,0.2117384,-0.4697056,0.05342066,0.043873683,1.982454,2.137263,0.09231359,0.0
184519127,184329320,0.26465476,-0.38571012,0.05420588,0.04352476,1.982454,2.137263,0.09237785,0.0
185017897,184828090,0.29544845,-0.30219662,0.05547884,0.042595193,1.982454,2.137263,0.09258196,0.0
185526875,185336834,0.2921686,-0.24534544,0.057185717,0.041275825,1.982454,2.137263,0.0927801,0.0
186025444,185835603,0.28385043,-0.24064308,0.05820495,0.040478155,1.982454,2.137263,0.09223601,0.0
186524179,186334372,0.26753417,-0.24032556,0.057989623,0.040854078,1.982454,2.137263,0.09187929,0.0
187022987,186833141,0.20733076,-0.23014265,0.055987693,0.042047888,1.982454,2.137263,0.091865376,0.0
187521957,187331911,0.18259527,-0.23936407,0.05482951,0.04367014,1.982454,2.137263,0.091787934,0.0
188020695,187830679,0.14865176,-0.25066543,0.05394313,0.045249544,1.982454,2.137263,0.09157175,0.0
188519350,188329447,0.11108425,-0.26931435,0.05329572,0.04669478,1.982454,2.137263,0.091536544,0.0
189018253,188828216,0.0948641,-0.28452474,0.053150278,0.047967613,1.982454,2.137263,0.0914484,0.0
