timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
140584373,140394255,-1.8379444,0.0017360394,-1.8388424,-1.8385392,-1.8384303,-1.837998,-1.8358922,0.51073885,0.5107455,0.51074845,0.5107581,0.51080334,-0.7588694,-0.7588592,-0.7588539,-0.75884277,-0.7587731,0.20063947,0.200427,0.20034936,0.20003535,0.19854881,1
141572211,141382262,-1.3452342,0.0014907493,-1.3052025,-1.3049126,-1.3048086,-1.304394,-1.3023778,0.42349654,0.4235428,0.42355698,0.423622,0.4239359,-0.3489972,-0.34879276,-0.34871668,-0.34842962,-0.34700888,0.19810207,0.19872974,0.19897951,0.19986369,0.20432507,1
142580152,142390229,-1.1312028,0.0011856228,-1.1155074,-1.1152254,-1.1151242,-1.1147223,-1.1127645,0.4785683,0.4786817,0.47872284,0.47888193,0.47966474,-0.41501015,-0.41487926,-0.41483176,-0.41464803,-0.41374156,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
143578136,143388217,-0.54039484,0.0010162021,-0.5157701,-0.5154921,-0.5153918,-0.51499504,-0.51306146,0.3017846,0.301912,0.30195424,0.3021297,0.30298972,-0.56384313,-0.5637753,-0.56375307,-0.5636598,-0.5632017,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
144576136,144386205,-0.28165036,0.0009814072,-0.26874104,-0.26846004,-0.26835793,-0.26795655,-0.2659991,0.7427961,0.742825,0.7428319,0.7428681,0.7430487,-0.40893063,-0.40877205,-0.4087122,-0.40848482,-0.40737072,0.1983842,0.19889137,0.19912101,0.19989619,0.20370711,1
145574316,145384194,-0.19924915,0.0010054555,-0.23512487,-0.23484454,-0.23474245,-0.234342,-0.23238814,0.5563357,0.55638695,0.5564033,0.5564725,0.55681586,-0.3256451,-0.32551917,-0.32547143,-0.32529086,-0.32440522,0.19700313,0.19789867,0.19836108,0.19981645,0.20692067,1
146582128,146392164,-0.31524962,0.0010405575,-0.32360756,-0.32333118,-0.3232302,-0.32283506,-0.32090595,0.42357355,0.42361122,0.42362303,0.42367268,0.42392176,-0.021529227,-0.021399617,-0.02135101,-0.021164805,-0.020254165,0.1985194,0.19886732,0.19919486,0.19996512,0.20345339,1
147580068,147390154,-0.2999635,0.0010825827,-0.28015947,-0.27988556,-0.27978557,-0.2793932,-0.27747953,0.27641493,0.27643836,0.27644485,0.27647448,0.27662504,-0.026794724,-0.026714593,-0.026683994,-0.026568219,-0.026001878,0.19794515,0.19843368,0.19887228,0.19994757,0.20480134,1
148578058,148388144,-0.31725302,0.0011377643,-0.31685674,-0.31658477,-0.3164851,-0.31609517,-0.31419238,0.16320793,0.1632296,0.16323577,0.16326366,0.16340457,-0.088603154,-0.0885396,-0.08851525,-0.08842339,-0.0879737,0.19757481,0.19815426,0.1986637,0.19993554,0.2056717,1
149576079,149386135,-0.20008804,0.0012093474,-0.23090161,-0.23062938,-0.23052928,-0.23013876,-0.2282326,0.2016657,0.20168945,0.20169637,0.20172758,0.20188348,-0.14001733,-0.13994804,-0.1399216,-0.13982199,-0.13933276,0.19763358,0.1981656,0.19869666,0.19995338,0.20555083,1
