timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
139459781,139459601,1.269159,0.65447754,-0.26072887,-1.9123001,3.535338,-3.5664601
139477029,139476849,1.2215327,0.7126942,-0.29192996,-3.222907,3.293255,-1.434508
139496739,139496560,1.2637385,0.7688808,-0.29693267,3.6179957,3.2739935,0.039068874
139518916,139518735,1.279821,0.82468665,-0.26309484,1.375095,1.7215524,2.3746445
139538630,139538447,1.2726737,0.85846823,-0.20554782,-0.6313733,2.0413964,3.3249528
139558339,139558158,1.2756331,0.8908485,-0.1186637,0.35081616,1.2486037,4.7452927
139578049,139577870,1.306535,0.9116851,-0.010887316,2.5338907,1.3937827,6.0799136
139600225,139600045,1.3557905,0.95035857,0.15128846,0.46158952,1.7270278,7.8924646
139617470,139617292,1.3146585,0.969368,0.29727125,-2.4824383,1.2721192,8.95841
139637183,139637004,1.2426957,1.019461,0.4847483,-3.1886742,3.1277337,10.377726
139659356,139659179,1.1854212,1.0739831,0.7263747,-2.5463972,2.3633752,11.379174
139679068,139678891,1.1525908,1.1248022,0.9475199,-2.0614455,2.8319516,11.5009165
139696318,139696138,1.1118053,1.1750885,1.1368757,-2.3382158,2.97335,11.231944
139718491,139718313,1.0387532,1.2261529,1.3676605,-3.6330311,1.988425,10.460725
139738207,139738025,1.0004207,1.2604647,1.5491796,-1.5060464,1.8748928,9.244422
139757915,139757736,0.9783123,1.2952946,1.7000524,-1.4812132,1.6609195,7.6155457
139777629,139777448,0.9227593,1.3266625,1.8263369,-2.5068636,1.6289173,6.3281426
139799801,139799623,0.813098,1.3636194,1.9472549,-6.412949,1.6988564,5.385598
139819512,139819335,0.66991454,1.4035515,2.0263276,-6.7767153,2.0504477,3.5298178
139836763,139836585,0.6043273,1.4382174,2.0748405,-3.186133,1.699492,2.4313962
139858935,139858757,0.5466711,1.4362998,2.0948036,-2.4633894,-0.29754508,0.43502173
139878649,139878469,0.49882084,1.4329897,2.087609,-3.588045,-0.40172973,-0.77086216
139895895,139895716,0.4334787,1.4144497,2.047437,-4.453228,-1.4402707,-2.8551543
139918069,139917892,0.36256728,1.3537474,1.9624296,-3.2045267,-3.3640287,-4.484422
139937785,139937603,0.33272588,1.2601529,1.8551493,-2.271068,-5.2531114,-5.8224206
139959957,139959778,0.29187068,1.1333133,1.7070416,-1.9718531,-6.1008096,-7.3632064
139977205,139977026,0.2734447,1.0152055,1.5776223,-0.06291237,-7.3663483,-7.57022
139999382,139999201,0.2560693,0.8806596,1.4156445,-1.2476574,-5.558296,-7.3702917
140019092,140018913,0.28114924,0.77653444,1.2894983,2.5569046,-5.705087,-6.3061204
140036342,140036160,0.3295718,0.6876037,1.1906877,2.6467938,-4.989091,-5.6686807
140058517,140058336,0.37388375,0.60873455,1.0919485,1.3665837,-3.752707,-4.31583
140078227,140078047,0.39699703,0.51867014,1.0266564,0.8627716,-4.4233847,-3.2495415
140100403,140100222,0.42575586,0.44347972,0.9814824,1.652832,-2.7651687,-1.8333039
140117649,140117470,0.4453583,0.4052496,0.97457427,0.010466019,-1.8670573,-0.32280937
140137366,140137181,0.39713445,0.40660897,1.0014466,-3.5411623,0.3257136,1.7532188
140159535,140159357,0.32632115,0.43729666,1.0785872,-2.961044,1.5867248,4.0063615
140176782,140176604,0.24764499,0.48362914,1.1459299,-4.4197884,2.9399078,4.2745066
140198957,140198779,0.1784916,0.55844235,1.2360959,-3.3500357,3.4396584,4.117283
140218669,140218491,0.1490681,0.6184126,1.3150833,-1.0840964,3.3066974,4.003752
140240847,140240666,0.15050045,0.6891963,1.3964305,1.3391529,2.6111364,3.7398727
140258091,140257914,0.16717105,0.7466323,1.4359941,-0.03389625,3.7554352,2.1635737
140277806,140277625,0.15572113,0.81270504,1.4694415,-1.3237598,3.4821415,1.4267704
140299982,140299801,0.117303506,0.8821071,1.4908427,-1.3095798,3.1818104,0.6497431
