timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
126426196,0.0,0.81900275,0.015983138,0.15016544,-0.5535607,0.014423043,0.0,0.0
126475397,0.0,0.8184839,0.016894078,0.14962628,-0.55444634,0.014423043,0.0,0.0
126529915,0.0,0.8179357,0.017041892,0.14960952,-0.5552547,0.014423043,0.0,0.0
126579115,0.0,0.8177222,0.016329879,0.15012813,-0.55545056,0.014423043,0.0,0.0
126628394,0.0,0.81799215,0.016256878,0.15013605,-0.5550529,0.014423043,0.0,0.0
126677620,0.0,0.8188011,0.016808428,0.14963593,-0.5539777,0.014423043,0.0,0.0
126726943,0.0,0.8197666,0.015775692,0.15018737,-0.5524288,0.014423043,0.0,0.0
126776205,0.0,0.8205999,0.0155488765,0.15021102,-0.55119026,0.014423043,0.0,0.0
126825438,0.0,0.82122517,0.015378331,0.15022857,-0.5502583,0.014423043,0.0,0.0
126879332,0.0,0.82181126,0.015218175,0.15024489,-0.5493825,0.014423043,0.0,0.0
126928654,0.0,0.8223259,0.015077332,0.15025908,-0.54861194,0.014423043,0.0,0.0
126977833,0.0,0.8227304,0.014966457,0.15027016,-0.548005,0.014423043,0.0,0.0
127027094,0.0,0.82285583,0.01570675,0.14975558,-0.5479369,0.014423043,0.0,0.0
127076352,0.0,0.8224078,0.015054895,0.15026134,-0.54848915,0.014423043,0.0,0.0
127125627,0.0,0.82167137,0.015256423,0.15024102,-0.5495917,0.014423043,0.0,0.0
127174913,0.0,0.8215056,0.016075049,0.14971648,-0.5499592,0.014423043,0.0,0.0
127229311,0.0,0.8221794,0.015117437,0.15025505,-0.5488314,0.014423043,0.0,0.0
127278618,0.0,0.8232558,0.015597374,0.14976701,-0.5473358,0.014423043,0.0,0.0
127327884,0.0,0.82445836,0.014491438,0.15031672,-0.54540193,0.014423043,0.0,0.0
127381746,0.0,0.8257473,0.014135524,0.15035062,-0.54344857,0.014423043,0.0,0.0
127431002,0.0,0.82655674,0.014689712,0.14985876,-0.542338,0.014423043,0.0,0.0
127475786,0.0,0.82716805,0.013741635,0.15038712,-0.5412836,0.014423043,0.0,0.0
127524888,0.0,0.82730514,0.01370353,0.1503906,-0.54107404,0.014423043,0.0,0.0
127578781,0.0,0.8262401,0.013999086,0.15036337,-0.542699,0.014423043,0.0,0.0
127628038,0.0,0.8242437,0.014550576,0.15031101,-0.54572624,0.014423043,0.0,0.0
127677293,0.0,0.8218552,0.015206169,0.15024611,-0.5493168,0.014423043,0.0,0.0
127726637,0.0,0.8198753,0.015746139,0.15019047,-0.55226755,0.014423043,0.0,0.0
127781032,0.0,0.81896687,0.01599286,0.15016441,-0.5536137,0.014423043,0.0,0.0
127830324,0.0,0.8189329,0.016002072,0.15016341,-0.55366397,0.014423043,0.0,0.0
127874323,0.0,0.8190473,0.015971052,0.15016672,-0.55349475,0.014423043,0.0,0.0
127928835,0.0,0.81921774,0.015924798,0.15017164,-0.55324244,0.014423043,0.0,0.0
127978043,0.0,0.81937915,0.015880974,0.15017627,-0.5530034,0.014423043,0.0,0.0
128027279,0.0,0.8195699,0.015829172,0.15018176,-0.5527207,0.014423043,0.0,0.0
128081205,0.0,0.8201065,0.016455153,0.14967519,-0.5520434,0.014423043,0.0,0.0
128130778,0.0,0.82124144,0.0153738735,0.15022904,-0.55023396,0.014423043,0.0,0.0
128179724,0.0,0.8230308,0.014884054,0.15027836,-0.54755384,0.014423043,0.0,0.0
128229002,0.0,0.8253246,0.014252398,0.15033957,-0.5440903,0.014423043,0.0,0.0
128278239,0.0,0.82788134,0.013543232,0.15040512,-0.54019195,0.014423043,0.0,0.0
128327532,0.0,0.8301589,0.013688966,0.14995348,-0.5368081,0.014423043,0.0,0.0
128376755,0.0,0.8321558,0.012345364,0.15050818,-0.5335837,0.014423043,0.0,0.0
128426052,0.0,0.8339512,0.012623404,0.15004694,-0.5308973,0.014423043,0.0,0.0
128480477,0.0,0.83543515,0.011415644,0.15058155,-0.52843446,0.014423043,0.0,0.0
128530031,0.0,0.8360603,0.011237349,0.15059496,-0.52744496,0.014423043,0.0,0.0
128578985,0.0,0.8361051,0.0112245325,0.1505959,-0.52737373,0.014423043,0.0,0.0
128628217,0.0,0.8356893,0.011343201,0.15058702,-0.5280325,0.014423043,0.0,0.0
128677469,0.0,0.8349802,0.011545208,0.15057167,-0.52915317,0.014423043,0.0,0.0
128726832,0.0,0.8342788,0.011744569,0.15055625,-0.53025824,0.014423043,0.0,0.0
128780692,0.0,0.8339431,0.011839814,0.15054879,-0.530786,0.014423043,0.0,0.0
128829928,0.0,0.8343916,0.0124988565,0.15005738,-0.53020495,0.014423043,0.0,0.0
128879184,0.0,0.8355448,0.011384382,0.15058391,-0.528261,0.014423043,0.0,0.0
128928735,0.0,0.8370306,0.010959873,0.15061541,-0.5259037,0.014423043,0.0,0.0
128977705,0.0,0.8385118,0.010534656,0.15064575,-0.52353877,0.014423043,0.0,0.0
129026988,0.0,0.8395434,0.010237342,0.15066624,-0.52188295,0.014423043,0.0,0.0
129076262,0.0,0.8397292,0.010183684,0.15066987,-0.5215839,0.014423043,0.0,0.0
129125504,0.0,0.8391575,0.010348672,0.15065864,-0.52250314,0.014423043,0.0,0.0
129179939,0.0,0.83778983,0.010742173,0.15063109,-0.52469337,0.014423043,0.0,0.0
129229184,0.0,0.8359645,0.011264681,0.15059292,-0.5275967,0.014423043,0.0,0.0
129278541,0.0,0.83370537,0.0119072255,0.15054347,-0.53115934,0.014423043,0.0,0.0
129327954,0.0,0.8312514,0.012600112,0.15048707,-0.53499156,0.014423043,0.0,0.0
129377132,0.0,0.82900375,0.013230208,0.15043299,-0.538468,0.014423043,0.0,0.0
129426241,0.0,0.8273634,0.013687341,0.15039207,-0.540985,0.014423043,0.0,0.0
129480131,0.0,0.8264584,0.013938578,0.150369,-0.54236645,0.014423043,0.0,0.0
129529451,0.0,0.82630914,0.014758103,0.14985204,-0.5427152,0.014423043,0.0,0.0
129578681,0.0,0.8264848,0.013931275,0.15036967,-0.5423264,0.014423043,0.0,0.0
129627909,0.0,0.8265952,0.013900648,0.1503725,-0.542158,0.014423043,0.0,0.0
129677231,0.0,0.82637906,0.013960579,0.15036696,-0.5424874,0.014423043,0.0,0.0
129726711,0.0,0.82580525,0.014897134,0.14983828,-0.54348165,0.014423043,0.0,0.0
129775697,0.0,0.8250008,0.014341816,0.15033108,-0.54458106,0.014423043,0.0,0.0
129824935,0.0,0.824007,0.0146157555,0.15030469,-0.5460836,0.014423043,0.0,0.0
129879396,0.0,0.82283974,0.014936488,0.15027316,-0.54784095,0.014423043,0.0,0.0
129928651,0.0,0.8216016,0.016048899,0.1497193,-0.5498157,0.014423043,0.0,0.0
129978090,0.0,0.82038575,0.015607215,0.15020497,-0.55150896,0.014423043,0.0,0.0
130027194,0.0,0.8193772,0.016652692,0.14965335,-0.5531253,0.014423043,0.0,0.0
130076665,0.0,0.8188824,0.016015764,0.15016197,-0.55373865,0.014423043,0.0,0.0
130125999,0.0,0.81890154,0.016781293,0.14963898,-0.5538293,0.014423043,0.0,0.0
130179628,0.0,0.81917876,0.016706357,0.14964736,-0.5534191,0.014423043,0.0,0.0
130228872,0.0,0.8195009,0.01584789,0.15017977,-0.5528228,0.014423043,0.0,0.0
130278111,0.0,0.8199523,0.015725194,0.15019268,-0.55215317,0.014423043,0.0,0.0
130327407,0.0,0.8207054,0.016292643,0.14969297,-0.55115265,0.014423043,0.0,0.0
130381824,0.0,0.82159597,0.014933608,0.14972878,-0.549853,0.014423043,0.0,0.0
130425902,0.0,0.82212645,0.015131938,0.1502536,-0.54891074,0.014423043,0.0,0.0
130475187,0.0,0.82248574,0.015033537,0.15026347,-0.54837227,0.014423043,0.0,0.0
130524684,0.0,0.822316,0.0150800375,0.15025882,-0.5486268,0.014423043,0.0,0.0
130578848,0.0,0.8214931,0.015305142,0.15023606,-0.54985815,0.014423043,0.0,0.0
130628129,0.0,0.8201144,0.015681097,0.15019728,-0.5519124,0.014423043,0.0,0.0
130677375,0.0,0.8183566,0.016158253,0.1501467,-0.5545154,0.014423043,0.0,0.0
130731337,0.0,0.8165662,0.016641792,0.15009387,-0.5571485,0.014423043,0.0,0.0
130780544,0.0,0.8154948,0.016930003,0.15006164,-0.5587156,0.014423043,0.0,0.0
130825138,0.0,0.8149718,0.017070377,0.15004574,-0.5594782,0.014423043,0.0,0.0
130874603,0.0,0.8148525,0.017102366,0.15004209,-0.559652,0.014423043,0.0,0.0
130928407,0.0,0.81486213,0.017866446,0.14951329,-0.5597556,0.014423043,0.0,0.0
130977574,0.0,0.8147099,0.017907074,0.14950843,-0.55997705,0.014423043,0.0,0.0
131026765,0.0,0.81456685,0.01717891,0.15003334,-0.5600676,0.014423043,0.0,0.0
131081308,0.0,0.81499916,0.017063038,0.15004657,-0.55943835,0.014423043,0.0,0.0
131130556,0.0,0.815597,0.01690256,0.15006474,-0.55856645,0.014423043,0.0,0.0
131179882,0.0,0.8158826,0.016825782,0.15007336,-0.5581491,0.014423043,0.0,0.0
131223867,0.0,0.8159706,0.016802127,0.150076,-0.55802053,0.014423043,0.0,0.0
131278362,0.0,0.8161916,0.017510649,0.14955539,-0.5578152,0.014423043,0.0,0.0
131327671,0.0,0.8165043,0.016658483,0.15009202,-0.5572393,0.014423043,0.0,0.0
131376994,0.0,0.816663,0.016615726,0.15009676,-0.55700666,0.014423043,0.0,0.0
131430749,0.0,0.8168285,0.016571116,0.15010169,-0.55676395,0.014423043,0.0,0.0
131480018,0.0,0.81665426,0.016618088,0.15009649,-0.55701953,0.014423043,0.0,0.0
131529277,0.0,0.81615365,0.017520834,0.1495542,-0.5578708,0.014423043,0.0,0.0
131578525,0.0,0.8153559,0.016967302,0.15005742,-0.5589183,0.014423043,0.0,0.0
131627776,0.0,0.8142777,0.018022414,0.14949457,-0.5606054,0.014423043,0.0,0.0
131677033,0.0,0.8132632,0.017527508,0.14999302,-0.56195897,0.014423043,0.0,0.0
131726397,0.0,0.81230015,0.017784212,0.1499628,-0.56335014,0.014423043,0.0,0.0
131780781,0.0,0.81137556,0.018030018,0.14993344,-0.564681,0.014423043,0.0,0.0
131830011,0.0,0.8107138,0.018968068,0.14937754,-0.565747,0.014423043,0.0,0.0
131879273,0.0,0.810337,0.018305365,0.14990008,-0.5661703,0.014423043,0.0,0.0
131928565,0.0,0.8103007,0.01831499,0.1498989,-0.5662223,0.014423043,0.0,0.0
131977848,0.0,0.8104074,0.018286739,0.14990234,-0.5660696,0.014423043,0.0,0.0
132027029,0.0,0.81014997,0.018354889,0.14989403,-0.56643796,0.014423043,0.0,0.0
132076473,0.0,0.80979455,0.018448887,0.14988248,-0.5669459,0.014423043,0.0,0.0
132130240,0.0,0.80973935,0.019225005,0.14934468,-0.5671408,0.014423043,0.0,0.0
132179467,0.0,0.8102167,0.018337214,0.14989619,-0.5663424,0.014423043,0.0,0.0
132228727,0.0,0.81095076,0.018142745,0.14991985,-0.56529087,0.014423043,0.0,0.0
132277978,0.0,0.8114664,0.018769162,0.14940266,-0.5646671,0.014423043,0.0,0.0
132327266,0.0,0.8117993,0.018681034,0.1494137,-0.56418836,0.014423043,0.0,0.0
132376516,0.0,0.8121901,0.01781351,0.14995933,-0.5635088,0.014423043,0.0,0.0
132425769,0.0,0.8130281,0.018355066,0.1494541,-0.5624162,0.014423043,0.0,0.0
132480234,0.0,0.8143343,0.01800732,0.14949639,-0.5605232,0.014423043,0.0,0.0
132529727,0.0,0.8155635,0.01691155,0.15006372,-0.5586153,0.014423043,0.0,0.0
132578724,0.0,0.81646484,0.0166691,0.15009084,-0.55729705,0.014423043,0.0,0.0
132627966,0.0,0.8174573,0.016401434,0.15012032,-0.55584025,0.014423043,0.0,0.0
132677244,0.0,0.8189896,0.016757509,0.14964165,-0.55369914,0.014423043,0.0,0.0
132726551,0.0,0.8208299,0.015486162,0.1502175,-0.5508476,0.014423043,0.0,0.0
132775759,0.0,0.82251006,0.015801204,0.14974564,-0.54845583,0.014423043,0.0,0.0
132829676,0.0,0.8240984,0.015366525,0.14979087,-0.54606634,0.014423043,0.0,0.0
132878933,0.0,0.8253617,0.014242136,0.15034056,-0.54403394,0.014423043,0.0,0.0
132928254,0.0,0.8264733,0.01393446,0.15036939,-0.54234385,0.014423043,0.0,0.0
132977463,0.0,0.8275964,0.013622528,0.15039796,-0.5406284,0.014423043,0.0,0.0
133026739,0.0,0.82873917,0.014084687,0.14991683,-0.53899723,0.014423043,0.0,0.0
133075961,0.0,0.8298449,0.01299491,0.1504535,-0.5371707,0.014423043,0.0,0.0
133125203,0.0,0.83079773,0.013510321,0.14996968,-0.5358187,0.014423043,0.0,0.0
133179660,0.0,0.83185124,0.013214986,0.149996,-0.5341818,0.014423043,0.0,0.0
133228919,0.0,0.83274084,0.012964852,0.15001783,-0.5327939,0.014423043,0.0,0.0
133278367,0.0,0.8333561,0.012791436,0.1500327,-0.53183097,0.014423043,0.0,0.0
133327753,0.0,0.83354086,0.012739316,0.15003715,-0.53154147,0.014423043,0.0,0.0
133376712,0.0,0.8333197,0.012016482,0.1505348,-0.53176427,0.014423043,0.0,0.0
133426030,0.0,0.83298844,0.0121102,0.15052728,-0.53228295,0.014423043,0.0,0.0
133475426,0.0,0.83287245,0.012142996,0.15052463,-0.5324644,0.014423043,0.0,0.0
133529139,0.0,0.8330526,0.012877028,0.15002538,-0.5323063,0.014423043,0.0,0.0
133578395,0.0,0.8333968,0.011994654,0.15053654,-0.5316434,0.014423043,0.0,0.0
133627651,0.0,0.83368385,0.011913328,0.15054299,-0.53119314,0.014423043,0.0,0.0
133682145,0.0,0.8338459,0.011867398,0.15054663,-0.53093874,0.014423043,0.0,0.0
133731468,0.0,0.8337275,0.012686613,0.15004161,-0.5312486,0.014423043,0.0,0.0
133775475,0.0,0.8331772,0.012841891,0.1500284,-0.53211117,0.014423043,0.0,0.0
133824693,0.0,0.83226883,0.013097662,0.1500063,-0.53353095,0.014423043,0.0,0.0
133879138,0.0,0.8311122,0.013422273,0.1499776,-0.5353309,0.014423043,0.0,0.0
133928406,0.0,0.8300588,0.013716903,0.14995094,-0.5369627,0.014423043,0.0,0.0
133977646,0.0,0.8290654,0.0132129835,0.1504345,-0.53837305,0.014423043,0.0,0.0
134026907,0.0,0.82798386,0.013514694,0.15040769,-0.5400349,0.014423043,0.0,0.0
134080823,0.0,0.8266903,0.014652791,0.14986236,-0.54213434,0.014423043,0.0,0.0
134130084,0.0,0.8256563,0.014938205,0.14983419,-0.54370797,0.014423043,0.0,0.0
134174701,0.0,0.8249425,0.014357898,0.15032953,-0.54466933,0.014423043,0.0,0.0
134228612,0.0,0.82405883,0.0146014765,0.15030608,-0.54600537,0.014423043,0.0,0.0
134277897,0.0,0.823111,0.014862036,0.15028054,-0.5474332,0.014423043,0.0,0.0
134327150,0.0,0.8223074,0.015082395,0.15025857,-0.5486396,0.014423043,0.0,0.0
134381570,0.0,0.82160825,0.015273673,0.15023926,-0.5496861,0.014423043,0.0,0.0
134430805,0.0,0.82133687,0.015347817,0.1502317,-0.55009145,0.014423043,0.0,0.0
134480083,0.0,0.82167846,0.015254489,0.15024121,-0.54958117,0.014423043,0.0,0.0
134529420,0.0,0.82217425,0.015118854,0.15025492,-0.54883915,0.014423043,0.0,0.0
134578626,0.0,0.82292426,0.015688047,0.14975753,-0.54783416,0.014423043,0.0,0.0
134627835,0.0,0.8241448,0.015353798,0.14979218,-0.5459963,0.014423043,0.0,0.0
134677090,0.0,0.8259296,0.014862856,0.14984168,-0.5432927,0.014423043,0.0,0.0
134726427,0.0,0.8279543,0.013522926,0.15040696,-0.5400802,0.014423043,0.0,0.0
134780285,0.0,0.83003813,0.012940763,0.15045816,-0.536872,0.014423043,0.0,0.0
134829564,0.0,0.8316034,0.013284553,0.14998986,-0.5345675,0.014423043,0.0,0.0
134878802,0.0,0.832537,0.012237784,0.15051697,-0.5329888,0.014423043,0.0,0.0
134928099,0.0,0.83257884,0.012225959,0.15051793,-0.5329234,0.014423043,0.0,0.0
134977364,0.0,0.831852,0.012431002,0.15050113,-0.53405714,0.014423043,0.0,0.0
135026589,0.0,0.8306137,0.012779319,0.15047196,-0.5359811,0.014423043,0.0,0.0
135075850,0.0,0.8292777,0.013153641,0.1504397,-0.53804594,0.014423043,0.0,0.0
135130303,0.0,0.8283258,0.013419392,0.15041623,-0.53951013,0.014423043,0.0,0.0
135179549,0.0,0.8283538,0.014191803,0.14990672,-0.5395892,0.014423043,0.0,0.0
135228866,0.0,0.8292265,0.013949052,0.14992952,-0.5382472,0.014423043,0.0,0.0
135278066,0.0,0.83050936,0.013590995,0.1499624,-0.5362656,0.014423043,0.0,0.0
135327478,0.0,0.83177984,0.01245135,0.15049945,-0.53416955,0.014423043,0.0,0.0
135376620,0.0,0.83287513,0.0121422475,0.1505247,-0.53246033,0.014423043,0.0,0.0
135425891,0.0,0.8339705,0.011832066,0.1505494,-0.530743,0.014423043,0.0,0.0
135479797,0.0,0.83560383,0.0113675725,0.15058519,-0.5281677,0.014423043,0.0,0.0
135529007,0.0,0.83729285,0.010884734,0.15062085,-0.52548605,0.014423043,0.0,0.0
135578274,0.0,0.8388056,0.011240872,0.15015684,-0.5231938,0.014423043,0.0,0.0
135627522,0.0,0.83982027,0.010949194,0.15017839,-0.52156353,0.014423043,0.0,0.0
135676785,0.0,0.8403262,0.010803399,0.15018895,-0.520748,0.014423043,0.0,0.0
135726060,0.0,0.84053946,0.010741869,0.15019336,-0.52040374,0.014423043,0.0,0.0
135780492,0.0,0.84087044,0.010646276,0.15020016,-0.5198686,0.014423043,0.0,0.0
135829753,0.0,0.84156185,0.009652704,0.15070483,-0.51862174,0.014423043,0.0,0.0
135879013,0.0,0.842681,0.009326919,0.15072533,-0.51680136,0.014423043,0.0,0.0
135928282,0.0,0.8439801,0.008947226,0.15074836,-0.5146771,0.014423043,0.0,0.0
135977523,0.0,0.845236,0.009375938,0.15028481,-0.51274043,0.014423043,0.0,0.0
136026839,0.0,0.84628475,0.009068,0.1503037,-0.51100755,0.014423043,0.0,0.0
136076111,0.0,0.84701025,0.0080552045,0.15079865,-0.5096749,0.014423043,0.0,0.0
136125506,0.0,0.8473183,0.007964019,0.15080349,-0.50916266,0.014423043,0.0,0.0
136179232,0.0,0.8469744,0.008864935,0.15031582,-0.5098638,0.014423043,0.0,0.0
136228494,0.0,0.8460246,0.0083463695,0.15078282,-0.5113095,0.014423043,0.0,0.0
136277780,0.0,0.8446968,0.00953382,0.15027489,-0.5136281,0.014423043,0.0,0.0
136327011,0.0,0.8432413,0.0099586565,0.15024734,-0.5160143,0.014423043,0.0,0.0
136376277,0.0,0.8418904,0.009557201,0.15071091,-0.5180883,0.014423043,0.0,0.0
136425503,0.0,0.8407626,0.009884658,0.1506898,-0.5199165,0.014423043,0.0,0.0
136480226,0.0,0.8401118,0.010073093,0.15067731,-0.5209674,0.014423043,0.0,0.0
136529245,0.0,0.84009206,0.010078814,0.15067694,-0.5209993,0.014423043,0.0,0.0
136578528,0.0,0.8405807,0.010729962,0.15019421,-0.5203371,0.014423043,0.0,0.0
136627748,0.0,0.84140134,0.010492772,0.15021098,-0.51900905,0.014423043,0.0,0.0
136681719,0.0,0.84257835,0.009356833,0.15072349,-0.5169686,0.014423043,0.0,0.0
136726300,0.0,0.8435746,0.0098615335,0.15025373,-0.5154691,0.014423043,0.0,0.0
136775721,0.0,0.84459376,0.009563983,0.15027297,-0.51379764,0.014423043,0.0,0.0
136824791,0.0,0.8454178,0.008525115,0.15077281,-0.5123121,0.014423043,0.0,0.0
136879071,0.0,0.84597754,0.0083602285,0.15078205,-0.5113872,0.014423043,0.0,0.0
136927940,0.0,0.84595406,0.008367163,0.15078168,-0.51142615,0.014423043,0.0,0.0
136977201,0.0,0.84541315,0.008526473,0.15077274,-0.5123197,0.014423043,0.0,0.0
137031647,0.0,0.8444844,0.009595953,0.15027094,-0.51397735,0.014423043,0.0,0.0
137080935,0.0,0.84382105,0.008993798,0.15074559,-0.5149378,0.014423043,0.0,0.0
137124976,0.0,0.84343857,0.009901193,0.15025114,-0.51569176,0.014423043,0.0,0.0
137179427,0.0,0.8431376,0.009988839,0.15024532,-0.5161837,0.014423043,0.0,0.0
137228742,0.0,0.8429336,0.009253208,0.15072988,-0.5163892,0.014423043,0.0,0.0
137278394,0.0,0.8425937,0.009030972,0.1502004,-0.51710165,0.014423043,0.0,0.0
137327245,0.0,0.8420801,0.009501983,0.1507144,-0.5177798,0.014423043,0.0,0.0
137381133,0.0,0.8417449,0.009599502,0.15070823,-0.5183246,0.014423043,0.0,0.0
137430375,0.0,0.84177274,0.010385225,0.15021844,-0.5184065,0.014423043,0.0,0.0
137479674,0.0,0.8420261,0.009517707,0.15071341,-0.51786774,0.014423043,0.0,0.0
137524263,0.0,0.84210324,0.009495254,0.15071483,-0.5177422,0.014423043,0.0,0.0
137578154,0.0,0.8416499,0.010420809,0.15021598,-0.5186059,0.014423043,0.0,0.0
137627407,0.0,0.8410777,0.0097933,0.15069576,-0.5194066,0.014423043,0.0,0.0
137677177,0.0,0.84076935,0.010675497,0.1501981,-0.5200322,0.014423043,0.0,0.0
137731113,0.0,0.8410014,0.010608443,0.15020284,-0.51965684,0.014423043,0.0,0.0
137780411,0.0,0.8416103,0.009638637,0.15070572,-0.5185432,0.014423043,0.0,0.0
137829668,0.0,0.84261507,0.010140817,0.15023515,-0.5170363,0.014423043,0.0,0.0
137878884,0.0,0.8439341,0.008960683,0.15074755,-0.51475245,0.014423043,0.0,0.0
137928139,0.0,0.8453797,0.00853633,0.15077218,-0.512375,0.014423043,0.0,0.0
137977416,0.0,0.84681565,0.008112761,0.15079556,-0.5099982,0.014423043,0.0,0.0
138026700,0.0,0.848125,0.0077247713,0.15081595,-0.50781786,0.014423043,0.0,0.0
138080671,0.0,0.8490803,0.0074405856,0.15083022,-0.50621885,0.014423043,0.0,0.0
138129840,0.0,0.84952193,0.008110603,0.15035842,-0.5056076,0.014423043,0.0,0.0
138179097,0.0,0.8496915,0.008060164,0.15036112,-0.5053226,0.014423043,0.0,0.0
138228357,0.0,0.8495991,0.008087646,0.15035965,-0.50547785,0.014423043,0.0,0.0
138277647,0.0,0.8493954,0.0073466552,0.15083483,-0.50569,0.014423043,0.0,0.0
138326887,0.0,0.849217,0.007399838,0.15083224,-0.50598943,0.014423043,0.0,0.0
138376145,0.0,0.84923816,0.007393537,0.15083255,-0.50595397,0.014423043,0.0,0.0
138430595,0.0,0.8496004,0.0072854934,0.1508378,-0.5053456,0.014423043,0.0,0.0
138480035,0.0,0.8501316,0.007126811,0.15084538,-0.50445145,0.014423043,0.0,0.0
138529075,0.0,0.850808,0.0069242893,0.15085481,-0.50330967,0.014423043,0.0,0.0
138578354,0.0,0.8515775,0.0074971463,0.15039025,-0.5021377,0.014423043,0.0,0.0
138627603,0.0,0.85241693,0.007245376,0.15040259,-0.50071144,0.014423043,0.0,0.0
138676888,0.0,0.85341233,0.006945861,0.15041672,-0.49901304,0.014423043,0.0,0.0
138726232,0.0,0.8549091,0.00568626,0.15090655,-0.49631172,0.014423043,0.0,0.0
138780052,0.0,0.85738903,0.004624384,0.15040056,-0.49218112,0.014423043,0.0,0.0
138829328,0.0,0.86004657,0.004109702,0.15095772,-0.48735493,0.014423043,0.0,0.0
138878655,0.0,0.8629153,0.003216383,0.15097938,-0.48225734,0.014423043,0.0,0.0
138927825,0.0,0.86567247,0.0023486775,0.15099537,-0.47729036,0.014423043,0.0,0.0
138977119,0.0,0.86787736,0.0016481689,0.15100464,-0.47326925,0.014423043,0.0,0.0
139026377,0.0,0.86947966,0.0011353169,0.15100937,-0.47031903,0.014423043,0.0,0.0
139075630,0.0,0.87050384,0.0016291769,0.15056819,-0.4685613,0.014423043,0.0,0.0
139130059,0.0,0.87102556,0.0006374323,0.15101229,-0.46744978,0.014423043,0.0,0.0
139179303,0.0,0.87119985,0.00058112846,0.15101252,-0.467125,0.014423043,0.0,0.0
139228552,0.0,0.87123597,0.00056944037,0.15101257,-0.4670576,0.014423043,0.0,0.0
139277919,0.0,0.8711079,0.0006108502,0.1510124,-0.46729645,0.014423043,0.0,0.0
139327078,0.0,0.87067354,0.001574613,0.15056877,-0.46824577,0.014423043,0.0,0.0
139376396,0.0,0.86989504,0.0010018427,0.15101032,-0.46955034,0.014423043,0.0,0.0
139425595,0.0,0.8688369,0.0013414482,0.15100768,-0.4715055,0.014423043,0.0,0.0
139479554,0.0,0.867439,0.002608109,0.15055442,-0.47421122,0.014423043,0.0,0.0
139528781,0.0,0.86602134,0.0022382357,0.15099704,-0.47665703,0.014423043,0.0,0.0
139578067,0.0,0.8644389,0.0035550704,0.15053503,-0.47965822,0.014423043,0.0,0.0
139627315,0.0,0.862708,0.004096512,0.15052126,-0.4827644,0.014423043,0.0,0.0
139676637,0.0,0.860801,0.003875705,0.1509639,-0.48602122,0.014423043,0.0,0.0
139725818,0.0,0.85882986,0.0044857347,0.150947,-0.48949587,0.014423043,0.0,0.0
139775106,0.0,0.8568833,0.0050838804,0.15092804,-0.49289542,0.014423043,0.0,0.0
139829525,0.0,0.85473037,0.0057405946,0.15090449,-0.49661946,0.014423043,0.0,0.0
139878834,0.0,0.85299355,0.0062667434,0.15088356,-0.4995968,0.014423043,0.0,0.0
139928020,0.0,0.8516385,0.007478882,0.15039116,-0.5020343,0.014423043,0.0,0.0
139981967,0.0,0.8505396,0.0070046997,0.1508511,-0.50376314,0.014423043,0.0,0.0
140026576,0.0,0.8498357,0.008017242,0.15036342,-0.50508,0.014423043,0.0,0.0
140076157,0.0,0.849416,0.008142096,0.15035671,-0.5057855,0.014423043,0.0,0.0
140125100,0.0,0.84932,0.008170635,0.15035516,-0.50594676,0.014423043,0.0,0.0
140179027,0.0,0.84942347,0.0073382854,0.15083525,-0.50564283,0.014423043,0.0,0.0
140228237,0.0,0.84945065,0.008131806,0.15035726,-0.5057274,0.014423043,0.0,0.0
140277505,0.0,0.84923154,0.0073955217,0.15083244,-0.5059652,0.014423043,0.0,0.0
140326805,0.0,0.8486403,0.008057877,0.14981675,-0.5072473,0.014423043,0.0,0.0
140381229,0.0,0.8472204,0.007993004,0.15080196,-0.5093255,0.014423043,0.0,0.0
140425279,0.0,0.8454369,0.008519499,0.15077312,-0.5122805,0.014423043,0.0,0.0
140474619,0.0,0.84277815,0.009298585,0.1507271,-0.516643,0.014423043,0.0,0.0
140528965,0.0,0.83924365,0.010323838,0.15066034,-0.52236485,0.014423043,0.0,0.0
140578240,0.0,0.83588153,0.011288354,0.15059114,-0.5277281,0.014423043,0.0,0.0
140627514,0.0,0.8325797,0.012225735,0.15051794,-0.53292215,0.014423043,0.0,0.0
140681451,0.0,0.82924885,0.013942821,0.14993009,-0.5382127,0.014423043,0.0,0.0
140730681,0.0,0.8266322,0.014668864,0.1498608,-0.54222304,0.014423043,0.0,0.0
140779971,0.0,0.8246707,0.014432915,0.15032236,-0.5450809,0.014423043,0.0,0.0
140824550,0.0,0.823663,0.014710388,0.15029545,-0.54660237,0.014423043,0.0,0.0
140878774,0.0,0.8234257,0.0147756105,0.15028906,-0.54695976,0.014423043,0.0,0.0
140927710,0.0,0.8239003,0.014645132,0.15030183,-0.54624474,0.014423043,0.0,0.0
140976973,0.0,0.82475966,0.015184948,0.14980939,-0.545067,0.014423043,0.0,0.0
141026244,0.0,0.82579,0.014901331,0.14983787,-0.5435048,0.014423043,0.0,0.0
141080707,0.0,0.82687736,0.013822348,0.15037972,-0.5417275,0.014423043,0.0,0.0
141129918,0.0,0.82759404,0.014402641,0.14988662,-0.54075384,0.014423043,0.0,0.0
141179206,0.0,0.827976,0.0135168955,0.1504075,-0.54004705,0.014423043,0.0,0.0
