timestamp,io_errors,frames_tx,frames_rx,interface
635304589,20876,20539,0,1
635406589,20878,20539,0,1
635508588,20878,20539,0,1
635610855,20878,20539,0,1
635713006,20878,20539,0,1
635814590,20878,20541,0,1
635916591,20881,20558,0,1
636018589,20897,20558,0,1
636120588,20897,20558,0,1
636222588,20897,20558,0,1
636324594,20897,20560,0,1
636426593,20899,20560,0,1
636528588,20899,20560,0,1
636630588,20899,20560,0,1
636732660,20899,20560,0,1
636834590,20900,20562,0,1
636936590,20902,20579,0,1
637038588,20918,20579,0,1
637140588,20918,20579,0,1
637242588,20918,20579,0,1
637344590,20918,20581,0,1
637446590,20920,20581,0,1
637548588,20920,20581,0,1
637650588,20920,20581,0,1
637752887,20920,20581,0,1
637854590,20921,20583,0,1
637956590,20923,20600,0,1
638058589,20939,20600,0,1
638160588,20939,20600,0,1
638262610,20939,20600,0,1
638364590,20939,20602,0,1
638466590,20941,20602,0,1
638568588,20941,20602,0,1
638670588,20941,20602,0,1
638772643,20941,20602,0,1
638874794,20942,20619,0,1
638976594,20959,20621,0,1
639078612,20960,20621,0,1
639180588,20960,20621,0,1
639282594,20960,20623,0,1
639384590,20962,20623,0,1
639486590,20962,20623,0,1
639588588,20962,20623,0,1
639690588,20962,20623,0,1
639793209,20962,20623,0,1
639894590,20963,20642,0,1
639996592,20981,20642,0,1
640098856,20981,20642,0,1
640200589,20981,20642,0,1
640302588,20981,20642,0,1
640404590,20981,20644,0,1
640506589,20983,20644,0,1
640608588,20983,20644,0,1
640710589,20983,20644,0,1
640812660,20983,20644,0,1
640914591,20984,20663,0,1
641016589,21002,20663,0,1
641118588,21002,20663,0,1
641220590,21002,20663,0,1
641322588,21002,20663,0,1
641424594,21002,20665,0,1
641526593,21004,20665,0,1
641628588,21004,20665,0,1
641730608,21004,20665,0,1
641832987,21005,20667,0,1
641934590,21007,20684,0,1
642036589,21023,20684,0,1
642138592,21023,20684,0,1
642240588,21023,20684,0,1
642342589,21023,20686,0,1
642444590,21025,20686,0,1
642546611,21025,20686,0,1
642648588,21025,20686,0,1
642750588,21025,20686,0,1
642852598,21026,20688,0,1
