timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
78766600,2490378,2490378,0,0,0,0,0,0,0,0,405.8778,405.8778,8117.5566,8117.5566,6.8035636,0.27477688,6.762024e-08,7.1731815,-0.13224654,-12.664831,0.22574417,-0.07646329,0.17802396,50.576664,18.241377,147.43759,0.35234684,0.08988525,0.01184202,24.666288,24.666288
79801422,2490378,2490378,0,0,0,0,0,0,0,0,405.87775,405.87775,8117.5557,8117.5557,6.9355555,0.31163386,1.2889903e-07,0.7291499,0.2138497,-4.9056134,-0.5769751,0.13093203,-0.42038622,15.433761,35.77245,130.58095,1.0566213,0.109391704,0.035495546,24.660252,24.660252
80732773,2490378,2490378,0,0,0,0,0,0,0,0,405.8777,405.8777,8117.554,8117.554,7.2118893,0.31025013,1.1588909e-07,1.239426,0.60461915,-1.9037334,-0.67326534,-0.3709359,-0.34248844,17.162916,27.104443,139.70302,1.2903703,0.10009083,0.034589484,24.627047,24.627047
81767529,2490378,2490378,0,0,0,0,0,0,0,0,405.87766,405.87766,8117.553,8117.553,7.1718717,0.29508618,1.3686234e-07,6.263942,-0.3854181,-16.62496,0.8095437,0.33673912,0.43741322,36.101994,25.453281,90.92928,0.2440779,0.063970506,0.027829139,24.629343,24.629343
82802332,2490378,2490378,0,0,0,0,0,0,0,0,405.87762,405.87762,8117.5522,8117.5522,6.99626,0.27699256,1.04815e-07,0.35403502,-0.020102158,-3.8764625,-0.7330654,-0.06606092,0.52117074,16.296968,13.948975,116.349304,0.24033788,0.22208653,0.0059831613,24.600515,24.600515
83733666,2490378,2490378,0,0,0,0,0,0,0,0,405.87756,405.87756,8117.552,8117.552,6.963109,0.31386894,1.0187053e-07,1.1882104,0.87838674,-1.3973031,-0.7237599,-0.0036482862,0.24585764,27.063631,34.322346,90.30239,0.4368884,0.096267834,0.050147712,24.55925,24.55925
84768457,2490378,2490378,0,0,0,0,0,0,0,0,405.87756,405.87756,8117.5513,8117.5513,7.2728534,0.33389574,7.622136e-08,8.864587,-0.20896667,-19.198746,0.4513206,0.06284271,0.25826538,70.161385,22.696634,114.10128,0.2748701,0.13676985,0.01692362,24.538403,24.538403
85803261,2490378,2490378,0,0,0,0,0,0,0,0,405.87753,405.87753,8117.551,8117.551,7.3960857,0.34262446,1.2239066e-07,1.3291144,0.9911766,2.1318944,-0.94981146,-0.16577573,0.15537451,38.044075,36.392605,68.49742,0.34009838,0.11897074,0.03363576,24.506414,24.506414
86734577,2490378,2490378,0,0,0,0,0,0,0,0,405.8775,405.8775,8117.55,8117.55,7.1789665,0.28651315,9.343583e-08,0.7107956,1.0984035,1.7079835,-0.80908084,-0.27268535,0.049520984,26.407124,20.87351,65.0805,0.37540585,0.1626675,0.0072393795,24.496853,24.496853
87769377,2490378,2490378,0,0,0,0,0,0,0,0,405.8775,405.8775,8117.55,8117.55,6.9175367,0.2870647,1.0790953e-07,3.7941277,-1.0994185,-16.830801,0.71294135,0.011263563,0.282726,38.630955,21.093515,107.01113,0.4763339,0.11170799,0.0300386,24.464645,24.464645
88804592,2490378,2490378,0,0,0,0,0,0,0,0,405.87744,405.87744,8117.5493,8117.5493,7.106793,0.2791781,9.8116104e-08,1.9440937,0.45760733,-4.9068956,-0.41206294,0.2819649,-0.058366925,32.909557,25.764505,119.26316,0.40692765,0.4169577,0.010705756,24.424822,24.424822
89735495,2490378,2490378,0,0,0,0,0,0,0,0,405.87744,405.87744,8117.549,8117.549,7.5083003,0.31759876,8.0185664e-08,2.6947856,0.685138,-0.035413016,-0.7329769,-0.09323455,-0.06522158,39.982365,28.759706,142.34178,0.43627572,0.1071297,0.012658405,24.40059,24.40059
90770456,2490378,2490378,0,0,0,0,0,0,0,0,405.8774,405.8774,8117.549,8117.549,7.178198,0.33075106,1.114247e-07,1.4979382,-0.118609376,-6.446431,-0.21662083,-0.015581966,0.5578344,11.850611,25.973156,107.31261,0.32504985,0.09095264,0.017127248,24.419067,24.419067
91805102,2490378,2490378,0,0,0,0,0,0,0,0,405.8774,405.8774,8117.5483,8117.5483,6.6107383,0.29650262,6.3015264e-08,6.4977465,-0.4413943,-18.914915,0.4771365,0.29374576,0.16948706,50.392784,18.671122,71.33146,0.12102773,0.072726175,0.019463416,24.395847,24.395847
92736431,2490378,2490378,0,0,0,0,0,0,0,0,405.8774,405.8774,8117.5483,8117.5483,6.908252,0.3339856,1.2939321e-07,3.0537496,-0.96011233,-16.259369,0.2969318,0.4404174,-0.33014265,32.363346,24.349865,132.06514,0.91415346,0.12864934,0.030586129,24.401882,24.401882
93771209,2490378,2490378,0,0,0,0,0,0,0,0,405.87738,405.87738,8117.548,8117.548,5.967511,0.23798892,8.903871e-08,5.8606353,-0.16915141,-17.568861,1.2185378,0.17841181,0.10651847,38.738728,23.211514,79.45811,0.22176607,0.057636876,0.019641133,24.390598,24.390598
94806008,2490378,2490378,0,0,0,0,0,0,0,0,405.87738,405.87738,8117.548,8117.548,5.5794415,0.20226781,7.535481e-08,5.7704744,-0.39775676,-16.674482,0.8173782,0.48548228,0.1739999,33.134296,17.340101,67.48253,0.1989015,0.1508925,0.019659596,24.367239,24.367239
95737348,2490378,2490378,0,0,0,0,0,0,0,0,405.87738,405.87738,8117.548,8117.548,5.4081435,0.21107812,7.245349e-08,0.1966127,-0.05625129,-1.4136932,-0.32514498,-0.26266155,0.38297814,16.18514,16.081526,58.203102,0.29405335,0.050476227,0.00411717,24.349339,24.349339
96772121,2490378,2490378,0,0,0,0,0,0,0,0,405.87738,405.87738,8117.5474,8117.5474,4.893464,0.21357904,8.500967e-08,0.42267543,0.25445756,-2.2946155,-0.75715107,0.23412581,0.5232061,11.375108,21.980015,61.451027,0.20282769,0.0477217,0.014355827,24.335245,24.335245
97806919,2490378,2490378,0,0,0,0,0,0,0,0,405.87738,405.87738,8117.5474,8117.5474,5.042985,0.20277336,7.569252e-08,0.45700788,0.7663386,1.3221444,-0.7845747,-0.3079928,0.44751966,14.936772,20.401701,55.982597,0.25914297,0.09775183,0.013404812,24.317562,24.317562
98738230,2490378,2490378,0,0,0,0,0,0,0,0,405.87738,405.87738,8117.5474,8117.5474,5.167401,0.19154288,8.6237314e-08,7.437219,-1.311974,-16.0027,-0.26368332,-0.37798038,0.7043578,35.295357,16.19943,71.16455,0.061648965,0.18858238,0.010828637,24.29441,24.29441
99773026,2490378,2490378,0,0,0,0,0,0,0,0,405.87738,405.87738,8117.5474,8117.5474,5.2424145,0.22327335,1.186944e-07,8.496259,-1.3113894,-19.922602,-0.16088232,-0.05048673,0.92550236,51.15752,23.108492,77.34979,0.10037221,0.18449631,0.0100694755,24.277521,24.277521
100807845,2490378,2490378,0,0,0,0,0,0,0,0,405.87738,405.87738,8117.548,8117.548,5.319296,0.2360748,6.076146e-08,7.3430815,-1.1978991,-17.068666,-0.36812598,-0.0407882,0.54338026,39.989292,24.63561,70.40278,0.089701995,0.12708801,0.018793192,24.256958,24.256958
