timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
29096508,29096288,0.9914927,-0.110253096,0.06806426,0.012402859,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29151409,29151175,0.9919351,-0.10635107,0.06800586,0.011387851,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29201295,29201072,0.99235195,-0.102844,0.06752935,0.010025423,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29246205,29245979,0.99270433,-0.1000397,0.06672451,0.008835532,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29301082,29300866,0.9931215,-0.09680365,0.06541373,0.00774011,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29350982,29350763,0.9935986,-0.092705265,0.064149305,0.0072569395,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29400883,29400660,0.99413615,-0.08731678,0.06343289,0.006747365,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29445800,29445567,0.99452865,-0.08279871,0.06341394,0.005992377,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29500680,29500454,0.994924,-0.07765272,0.06384245,0.004535594,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29550638,29550351,0.9951966,-0.07383253,0.064223826,0.0028182853,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29595499,29595258,0.9954067,-0.07098503,0.06422758,0.0012658052,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29650382,29650145,0.9955991,-0.06863281,0.0638135,-0.00018985925,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29700259,29700042,0.99577636,-0.06654155,0.06325561,-0.0007387942,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29750158,29749939,0.99593914,-0.064628035,0.06267726,-0.0001932909,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29795090,29794846,0.9960868,-0.063044466,0.061928403,0.001170387,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29849959,29849733,0.99625045,-0.061529305,0.06072444,0.003426083,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29899856,29899630,0.99641013,-0.059988078,0.059488826,0.005439748,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29949779,29949527,0.9965506,-0.05871441,0.05822678,0.0070053553,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
29999659,29999424,0.99666476,-0.057674374,0.057177767,0.007982075,-0.30386156,-1.3828974e-09,2.0157236e-08,-0.95271623,1
