timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
53426793,53426389,7.856376,-0.26748648,-0.13373947,0.9824856,-0.086984865,0.16030325,0.03819276,6.9163046,-0.8980351,0.020084696,-0.14692439,0.38788676,-0.12024413,0.017161926,0.018570043,0.031377397,9.884256e-05,4.2964573e-05,0.00033113378,0.0072609987,0.012478537,0.009523838,1,1,8,0
53915797,53915392,11.251051,-0.8517843,-0.1363411,0.98143,-0.07747095,0.17321157,0.028127939,7.3080525,-1.5473084,0.21475199,1.0579238,0.36636215,-0.3704498,0.015987122,0.016876519,0.030404883,9.830289e-05,3.5420395e-05,0.0002565404,0.0066435207,0.0078681,0.008075682,1,1,8,0
54424974,54424353,14.950601,-1.8207561,-0.17994308,0.97765666,-0.06885597,0.17787978,-0.08834604,7.422387,-2.3709605,-0.029067716,0.65393853,0.44996825,-0.32379642,0.016684579,0.0174458,0.031795092,9.166731e-05,3.5071374e-05,0.00023744117,0.007217823,0.0069474257,0.0075697824,1,1,8,0
54923877,54923335,18.599167,-3.260245,-0.32036972,0.9755933,-0.013106261,0.18797235,-0.11274912,7.114983,-3.3711703,-0.7436391,1.3252845,-0.30280128,0.12595668,0.015839893,0.016234556,0.030587649,0.00011149199,3.171868e-05,0.00020319628,0.0075372704,0.006345343,0.006612883,1,1,8,0
55422724,55422316,22.104282,-5.029256,-0.6522293,0.96902645,0.010433819,0.1712056,-0.1776726,6.814474,-3.9330697,-1.3968896,0.89377517,0.15047002,-0.12411286,0.016542573,0.016626373,0.031277824,0.00011651943,2.8777311e-05,0.00018960371,0.007986859,0.007366092,0.0062126834,1,1,8,0
55921717,55921298,25.406195,-7.005599,-1.1343307,0.959673,0.11624056,0.19724056,-0.16313182,6.4395185,-3.985598,-1.865093,0.12503126,0.6653126,0.102823414,0.015811078,0.015757317,0.02981691,0.0048284824,0.00022779871,0.020835504,0.010788003,0.01053708,0.005656404,1,1,9,0
56420706,56420280,28.51569,-8.832282,-1.7465172,0.9538628,0.16505516,0.21757607,-0.124753214,6.215202,-3.1038258,-2.0549684,0.15921721,0.8660337,0.2981246,0.01652821,0.016584892,0.030402156,0.0034832319,0.0011263132,0.0149062555,0.008131172,0.011028662,0.0055712755,1,1,9,0
56919748,56919261,31.604063,-10.188224,-2.4277458,0.9781965,0.10936841,0.17531885,-0.020823583,6.2116127,-2.3263333,-1.4657373,-1.1246417,0.20967568,0.27458873,0.015802728,0.01588915,0.029072156,0.0018366472,0.0004314374,0.0097708125,0.017039621,0.008208907,0.0053216596,1,1,9,0
57418652,57418243,34.906673,-11.233469,-2.6996078,0.9783016,0.0986702,0.18214262,-0.003772785,6.6064787,-1.7074218,-0.6359134,-0.99402666,-0.87566006,0.34870818,0.016853593,0.016458966,0.02963355,0.0008805913,0.00014876867,0.0062884483,0.016613146,0.0072470796,0.0053256396,1,1,9,0
57917679,57917224,38.468487,-11.935329,-2.7801323,0.9796535,0.10367487,0.1603044,0.061912682,7.27169,-0.9760231,0.04029681,-1.1007724,-0.41043305,0.33635673,0.016122831,0.015598823,0.028466323,0.00032044944,0.00016244227,0.004055409,0.011901797,0.007822221,0.005061323,1,1,9,0
