timestamp,io_errors,frames_tx,frames_rx,interface
106281531,2874,2844,0,1
106383530,2874,2844,0,1
106485532,2874,2844,0,1
106587530,2874,2846,0,1
106689533,2876,2847,0,1
106792007,2878,2848,0,1
106893532,2879,2865,0,1
106995531,2895,2865,0,1
107097531,2895,2867,0,1
107199533,2897,2868,0,1
107301531,2898,2868,0,1
107403531,2898,2868,0,1
107505541,2898,2868,0,1
107607531,2898,2870,0,1
107709539,2900,2871,0,1
107811647,2902,2887,0,1
107913543,2918,2889,0,1
108015537,2919,2889,0,1
108117531,2919,2892,0,1
108219533,2922,2892,0,1
108321530,2922,2892,0,1
108423531,2922,2896,0,1
